539	0.40023	0.459955	0.947248	0.925631	0.657666	0.775357	0.268178	0.520098	0.468354	0.082969
540	0.713559	0.595953	0.146621	0.237744	0.194848	0.685986	0.880373	0.394132	0.00598	0.626119
541	0.394133	0.569651	0.701651	0.66124	0.791571	0.4606	0.391328	0.299179	0.280305	0.43874
542	0.034763	0.680535	0.898695	0.98201	0.606165	0.55636	0.757366	0.874343	0.076457	0.22572
543	0.957311	0.790016	0.821672	0.103931	0.02776	0.016519	0.789917	0.908132	0.41065	0.795896
544	0.53425	0.804783	0.365547	0.235901	0.466022	0.157118	0.6965	0.857349	0.456297	0.976805
545	0.296089	0.491059	0.65734	0.194784	0.473068	0.263504	0.751144	0.230434	0.137846	0.827601
546	0.456153	0.095157	0.617616	0.277824	0.199088	0.645375	0.294342	0.989005	0.553506	0.704992
547	0.784901	0.087756	0.509774	0.150447	0.323656	0.975796	0.307565	0.020156	0.833145	0.763861
548	0.996961	0.129234	0.254919	0.6543	0.324017	0.727987	0.917804	0.07516	0.95842	0.055649
549	0.90276	0.414572	0.150806	0.520375	0.692396	0.349893	0.16575	0.986738	0.338898	0.719255
550	0.691729	0.123798	0.80701	0.201503	0.274244	0.130666	0.177298	0.581808	0.150822	0.010442
551	0.345669	0.147782	0.139675	0.600587	0.802081	0.463692	0.328573	0.719885	0.538851	0.286993
552	0.775533	0.441611	0.701565	0.926339	0.961986	0.39396	0.276232	0.127735	0.380698	0.615129
553	0.846989	0.072426	0.738926	0.653999	0.273929	0.01317	0.784664	0.451226	0.594978	0.935485
554	0.461668	0.940646	0.083267	0.601343	0.541232	0.885348	0.065034	0.869805	0.605232	0.603885
555	0.156798	0.380765	0.045495	0.858362	0.307103	0.007481	0.252322	0.583334	0.135215	0.633019
556	0.198463	0.982203	0.705445	0.937388	0.636202	0.979373	0.950557	0.420865	0.430599	0.545535
557	0.35635	0.892266	0.48618	0.439617	0.493608	0.027412	0.324964	0.558642	0.897216	0.930196
558	0.162526	0.054014	0.31096	0.208021	0.912375	0.618063	0.215501	0.164696	0.201397	0.350715
559	0.797715	0.399859	0.332918	0.503159	0.337247	0.969119	0.482532	0.287803	0.389984	0.91313
560	0.833337	0.746334	0.805395	0.319517	0.185951	0.299003	0.346928	0.510914	0.857644	0.244144
561	0.44111	0.020169	0.298157	0.752069	0.22819	0.210532	0.370132	0.44369	0.375228	0.571528
562	0.794405	0.172942	0.971386	0.127323	0.676101	0.308632	0.096442	0.158632	0.596435	0.486425
563	0.071761	0.429772	0.232759	0.877155	0.749289	0.418709	0.176157	0.096216	0.929623	0.0338
564	0.34036	0.370732	0.053969	0.638516	0.122801	0.282159	0.849048	0.492932	0.725848	0.224275
565	0.064459	0.520253	0.397216	0.035845	0.647575	0.073316	0.344477	0.744016	0.231947	0.940912
566	0.230441	0.303707	0.370684	0.4632	0.180862	0.119972	0.881909	0.357019	0.216187	0.811531
567	0.390819	0.556547	0.182263	0.444788	0.195063	0.305063	0.726946	0.04411	0.797995	0.452793
568	0.268384	0.862453	0.973046	0.665599	0.898298	0.620621	0.738915	0.242774	0.364637	0.970862
569	0.183685	0.595077	0.274569	0.554369	0.058277	0.45543	0.67434	0.940185	0.812449	0.890527
570	0.751716	0.203267	0.447073	0.933979	0.648054	0.642135	0.239041	0.374999	0.686244	0.037036
571	0.827792	0.954628	0.899488	0.800838	0.620226	0.797786	0.421458	0.359141	0.040559	0.786094
572	0.330002	0.224244	0.381171	0.604571	0.778612	0.439447	0.060001	0.452952	0.379632	0.872449
573	0.343478	0.131348	0.075716	0.79055	0.065326	0.723769	0.432685	0.304366	0.098768	0.118928
574	0.341401	0.92656	0.073555	0.240889	0.727397	0.693781	0.038674	0.148854	0.052922	0.079233
575	0.934947	0.382924	0.303477	0.316118	0.987494	0.082089	0.755564	0.047494	0.53504	0.135196
576	0.919943	0.878518	0.266543	0.995658	0.669068	0.331868	0.719427	0.101752	0.636234	0.818195
577	0.22068	0.977635	0.744754	0.294235	0.218524	0.472151	0.988016	0.257198	0.621004	0.040937
578	0.336431	0.555951	0.42386	0.639908	0.872069	0.411354	0.721996	0.627633	0.458848	0.257036
579	0.762828	0.37879	0.135554	0.029371	0.374448	0.804621	0.361238	0.093875	0.906372	0.997472
580	0.912069	0.127052	0.975107	0.656823	0.421286	0.19363	0.128974	0.409301	0.450827	0.749978
581	0.450237	0.787258	0.305928	0.874097	0.427165	0.177997	0.285451	0.149161	0.805629	0.744298
582	0.406197	0.568456	0.123088	0.54175	0.597826	0.497536	0.34637	0.959064	0.59141	0.252742
583	0.956536	0.503479	0.379793	0.931642	0.160302	0.801078	0.125271	0.289275	0.210379	0.576098
584	0.039252	0.660615	0.363355	0.34518	0.534712	0.79052	0.523176	0.820162	0.93968	0.328804
585	0.564459	0.345876	0.89726	0.687547	0.887625	0.495086	0.185082	0.233995	0.454149	0.776492
586	0.486736	0.410685	0.27997	0.866529	0.342326	0.440271	0.667607	0.467596	0.729546	0.877985
587	0.043694	0.768797	0.538599	0.407049	0.113976	0.073311	0.197568	0.637151	0.893472	0.137247
588	0.965955	0.457931	0.483122	0.863214	0.145478	0.370747	0.358299	0.330559	0.604741	0.812448
589	0.10705	0.091477	0.223132	0.38702	0.958005	0.565457	0.82729	0.625611	0.033053	0.556835
590	0.503595	0.076747	0.325632	0.042194	0.483795	0.439608	0.115504	0.681363	0.076758	0.008976
591	0.818609	0.042713	0.466907	0.301731	0.905927	0.612384	0.672477	0.264225	0.942942	0.277218
592	0.076673	0.049992	0.368694	0.299805	0.437011	0.326698	0.865262	0.264301	0.952308	0.898315
593	0.821136	0.455903	0.975061	0.146767	0.498096	0.458856	0.586374	0.6136	0.140218	0.663132
594	0.622575	0.958827	0.705844	0.089481	0.260558	0.61177	0.701864	0.933034	0.875995	0.644806
595	0.210251	0.952668	0.694797	0.578945	0.252473	0.131807	0.905642	0.117734	0.396107	0.85795
596	0.016048	0.217242	0.313852	0.991109	0.364009	0.811948	0.449965	0.950382	0.425547	0.590182
597	0.613514	0.048121	0.549009	0.319358	0.137602	0.809566	0.931128	0.839466	0.7426	0.807123
598	0.484271	0.952851	0.75979	0.179067	0.531795	0.012262	0.310874	0.437436	0.129996	0.706981
599	0.295386	0.146043	0.924223	0.609237	0.137152	0.288231	0.421185	0.587116	0.238613	0.846731
600	0.177298	0.852126	0.894852	0.726306	0.171483	0.032453	0.535871	0.10261	0.871919	0.278471
601	0.909732	0.356189	0.231321	0.669522	0.535256	0.763115	0.681784	0.846129	0.20055	0.811779
602	0.55311	0.495935	0.957821	0.477332	0.105172	0.094973	0.765563	0.526356	0.682088	0.004176
603	0.373087	0.859385	0.856302	0.267938	0.585691	0.027785	0.300391	0.121562	0.130395	0.172309
604	0.400032	0.040126	0.528497	0.631352	0.709648	0.063753	0.394466	0.391431	0.909881	0.595016
605	0.203209	0.462991	0.090951	0.16103	0.940323	0.196122	0.256002	0.705885	0.722478	0.93809
606	0.710061	0.095564	0.797475	0.566362	0.363501	0.383165	0.594146	0.663892	0.504726	0.72454
607	0.8362	0.904757	0.764666	0.364697	0.536108	0.474313	0.42845	0.930574	0.865744	0.338331
608	0.525589	0.068953	0.801321	0.616539	0.229983	0.741643	0.812661	0.485985	0.447528	0.535138
609	0.424074	0.157588	0.630702	0.221548	0.723949	0.994203	0.604713	0.318095	0.658094	0.109438
610	0.042634	0.494294	0.014194	0.8073	0.858991	0.550302	0.281613	0.28744	0.480875	0.147356
611	0.62577	0.006464	0.216309	0.427091	0.623003	0.446292	0.168733	0.435663	0.932276	0.61626
612	0.970801	0.35635	0.773848	0.601503	0.577898	0.497797	0.595705	0.18261	0.815891	0.253799
613	0.292047	0.858525	0.748093	0.306241	0.665824	0.607083	0.856543	0.947436	0.894523	0.337418
614	0.094792	0.520293	0.343881	0.311101	0.947383	0.966883	0.757392	0.116116	0.402546	0.689667
615	0.732376	0.373347	0.046017	0.506223	0.974849	0.623914	0.004019	0.570553	0.806523	0.81991
616	0.824351	0.09857	0.678434	0.572443	0.404811	0.344258	0.179526	0.261353	0.291693	0.074049
617	0.59877	0.386485	0.594341	0.942651	0.697585	0.541724	0.909533	0.454976	0.657839	0.312079
618	0.144643	0.390214	0.685425	0.190659	0.896437	0.660273	0.814572	0.900456	0.230825	0.621095
619	0.720365	0.055176	0.719665	0.398798	0.627619	0.124475	0.743055	0.807145	0.385828	0.034748
620	0.881193	0.984597	0.421232	0.475534	0.927247	0.118817	0.017258	0.83678	0.573792	0.675097
621	0.148858	0.718435	0.06531	0.834283	0.909093	0.961747	0.494555	0.723665	0.862202	0.72538
622	0.34476	0.582566	0.780556	0.064424	0.981364	0.408174	0.188899	0.724419	0.215319	0.574726
623	0.759167	0.096511	0.559323	0.180399	0.572045	0.486569	0.299215	0.589303	0.323349	0.873007
624	0.264399	0.472207	0.591441	0.329709	0.306489	0.500534	0.291455	0.801044	0.224198	0.153656
625	0.526423	0.568958	0.736222	0.306978	0.633382	0.717586	0.715152	0.82228	0.442004	0.93047
626	0.397006	0.201171	0.026981	0.956328	0.381569	0.599025	0.442897	0.680783	0.188328	0.766245
627	0.55379	0.452726	0.238451	0.14523	0.782434	0.54494	0.645764	0.073889	0.345983	0.869962
628	0.227544	0.872405	0.438919	0.963766	0.179383	0.0723	0.681351	0.894534	0.89458	0.123355
629	0.825003	0.291585	0.324525	0.851983	0.247912	0.706094	0.451008	0.690808	0.386876	0.639335
630	0.457052	0.940666	0.092061	0.695503	0.085895	0.874494	0.240442	0.731659	0.948382	0.586425
631	0.60162	0.175926	0.458829	0.040538	0.139692	0.638212	0.112838	0.821042	0.532745	0.007417
632	0.944397	0.357747	0.299001	0.268922	0.20973	0.546912	0.975015	0.660737	0.23772	0.361891
633	0.300072	0.694771	0.302556	0.392132	0.390274	0.388451	0.266626	0.630716	0.120109	0.215008
634	0.21714	0.721729	0.390933	0.675969	0.762266	0.530624	0.31418	0.875103	0.351666	0.846925
635	0.88252	0.296063	0.204672	0.18152	0.564985	0.414401	0.728432	0.539999	0.075138	0.966151
636	0.90189	0.37521	0.660922	0.204446	0.767341	0.051195	0.592896	0.033967	0.681911	0.713005
637	0.248974	0.89905	0.434733	0.639907	0.575019	0.196999	0.17053	0.889199	0.072102	0.522196
638	0.736123	0.954621	0.818259	0.940794	0.13614	0.383243	0.355195	0.864571	0.923241	0.430333
639	0.830722	0.825131	0.805542	0.491643	0.029576	0.572883	0.542838	0.622471	0.606849	0.224748
640	0.335476	0.855822	0.123798	0.770209	0.495728	0.698816	0.967207	0.666258	0.588015	0.039308
641	0.188454	0.324138	0.993928	0.006712	0.264932	0.130068	0.389954	0.620126	0.994639	0.313195
642	0.050458	0.82536	0.138325	0.856	0.317003	0.1679	0.428882	0.85984	0.790371	0.03573
643	0.084588	0.125847	0.891552	0.208385	0.896055	0.38728	0.907201	0.863262	0.053538	0.495215
644	0.90257	0.241992	0.819353	0.896497	0.248703	0.084284	0.026565	0.638657	0.704409	0.021204
645	0.951851	0.754867	0.846563	0.090176	0.610866	0.163566	0.258076	0.039747	0.023405	0.048447
646	0.075477	0.107993	0.174293	0.967029	0.316377	0.070348	0.354309	0.223577	0.93361	0.407847
647	0.718792	0.836179	0.649838	0.538144	0.732676	0.89854	0.622428	0.75924	0.537197	0.326836
648	0.780443	0.489048	0.081703	0.627006	0.579223	0.692568	0.790571	0.837299	0.732315	0.813976
649	0.885745	0.807792	0.921968	0.060038	0.774821	0.238345	0.130386	0.129129	0.461922	0.063995
650	0.536976	0.180714	0.900173	0.186813	0.718857	0.632848	0.085353	0.341285	0.392088	0.622549
651	0.66812	0.17253	0.111596	0.749823	0.799536	0.690819	0.442391	0.590107	0.528118	0.174705
652	0.404083	0.413862	0.982497	0.326051	0.4739	0.757317	0.564395	0.604285	0.886446	0.026316
653	0.668279	0.423421	0.20703	0.568451	0.610234	0.925887	0.201299	0.695586	0.267171	0.593386
654	0.318135	0.93529	0.765916	0.429731	0.685112	0.565452	0.120549	0.127502	0.155558	0.648666
655	0.302207	0.55964	0.062528	0.284704	0.88569	0.536427	0.04202	0.450085	0.140712	0.928466
656	0.476401	0.80899	0.351887	0.68343	0.377441	0.96212	0.609316	0.57874	0.657706	0.876486
657	0.172126	0.97584	0.811776	0.938041	0.40557	0.496888	0.503493	0.526119	0.62439	0.65905
658	0.174785	0.926596	0.21869	0.237312	0.211299	0.10438	0.773739	0.253319	0.554464	0.91445
659	0.181785	0.030864	0.72344	0.533671	0.714293	0.100881	0.495791	0.323609	0.67962	0.153496
660	0.200094	0.851745	0.129335	0.011869	0.789786	0.534904	0.508756	0.293278	0.061023	0.133145
661	0.952327	0.235807	0.059741	0.171017	0.473119	0.27104	0.275396	0.246858	0.524359	0.82986
662	0.161307	0.706143	0.860723	0.884747	0.239813	0.575016	0.985627	0.735603	0.898624	0.665246
663	0.889098	0.098718	0.51699	0.018433	0.110587	0.306775	0.553337	0.619342	0.600052	0.614359
664	0.752487	0.552379	0.850165	0.812227	0.723395	0.323284	0.083266	0.998791	0.570141	0.607624
665	0.82865	0.731448	0.313767	0.689373	0.616194	0.55358	0.264388	0.601821	0.289182	0.163012
666	0.267066	0.17828	0.26173	0.784056	0.196713	0.372316	0.090831	0.750049	0.991658	0.690883
667	0.364407	0.744144	0.243262	0.214572	0.55637	0.966657	0.537855	0.639636	0.965447	0.107995
668	0.24726	0.794096	0.839442	0.561026	0.483469	0.455636	0.114605	0.747856	0.057456	0.403787
669	0.910868	0.324522	0.582067	0.172598	0.108577	0.778779	0.544913	0.199408	0.528827	0.53657
670	0.89029	0.893234	0.280714	0.133551	0.107805	0.837083	0.100207	0.645659	0.476719	0.065654
671	0.753653	0.723979	0.859749	0.593095	0.285005	0.343217	0.048731	0.39961	0.091073	0.106186
672	0.803397	0.001941	0.430707	0.385463	0.174539	0.539284	0.164242	0.719451	0.738691	0.693069
673	0.256021	0.628981	0.586302	0.536734	0.762531	0.694106	0.373817	0.862738	0.339764	0.850536
674	0.928391	0.093417	0.574514	0.78814	0.686512	0.859518	0.131357	0.735242	0.259128	0.22243
675	0.841427	0.062524	0.224371	0.272134	0.447986	0.398909	0.811418	0.612227	0.11836	0.550108
676	0.305296	0.374381	0.179089	0.891597	0.911115	0.94162	0.585702	0.284931	0.804357	0.925466
677	0.135467	0.732748	0.018883	0.70998	0.520888	0.705395	0.569498	0.652245	0.440636	0.828625
678	0.874674	0.282063	0.891148	0.099045	0.554197	0.339134	0.497953	0.365614	0.951361	0.616313
679	0.915722	0.256656	0.990693	0.09481	0.148252	0.901807	0.03643	0.733954	0.186738	0.840787
680	0.65942	0.322204	0.573535	0.678303	0.032183	0.094422	0.383697	0.601681	0.746666	0.824333
681	0.430306	0.62134	0.106395	0.321453	0.720384	0.660592	0.660586	0.218336	0.026206	0.611947
682	0.834648	0.941927	0.868602	0.825341	0.036737	0.016854	0.727147	0.073167	0.750807	0.913884
683	0.913953	0.410227	0.236088	0.487487	0.088529	0.26827	0.581908	0.472225	0.869951	0.328574
684	0.296558	0.300256	0.949914	0.402953	0.621709	0.670297	0.063544	0.282295	0.888633	0.089749
685	0.894241	0.723281	0.031676	0.762842	0.548621	0.068413	0.779695	0.275768	0.141579	0.530502
686	0.189652	0.055531	0.940728	0.425739	0.543018	0.029257	0.694009	0.124926	0.501481	0.563959
687	0.453499	0.798039	0.864215	0.403412	0.200991	0.485923	0.073709	0.264534	0.768217	0.962341
688	0.354283	0.662457	0.685621	0.385958	0.425299	0.234242	0.454371	0.204994	0.510009	0.595949
689	0.735495	0.69966	0.65148	0.676223	0.125399	0.194497	0.705479	0.819407	0.319422	0.20696
690	0.383365	0.772921	0.004998	0.24758	0.176333	0.205988	0.733502	0.250041	0.470522	0.501719
691	0.212382	0.824805	0.164176	0.898003	0.210762	0.589474	0.132244	0.665133	0.794468	0.642253
692	0.261081	0.529963	0.341913	0.912561	0.206185	0.467311	0.107057	0.911664	0.286717	0.426479
693	0.118624	0.670082	0.1994	0.123622	0.917661	0.375732	0.32961	0.651163	0.625773	0.800131
694	0.152881	0.838155	0.624935	0.317056	0.736157	0.835697	0.90653	0.868401	0.500829	0.700997
695	0.510654	0.76191	0.230959	0.852567	0.67447	0.437144	0.319877	0.781526	0.348808	0.606594
696	0.208005	0.467431	0.276676	0.407404	0.591052	0.194337	0.783136	0.920661	0.845499	0.408909
697	0.720792	0.998379	0.247063	0.345726	0.315435	0.98322	0.181423	0.221964	0.85162	0.682251
698	0.92296	0.362274	0.44416	0.153919	0.21484	0.11863	0.591063	0.534717	0.900155	0.93987
699	0.14131	0.10816	0.4073	0.417986	0.515563	0.998352	0.612322	0.298698	0.919012	0.45782
700	0.707606	0.639803	0.456199	0.954669	0.985529	0.771633	0.937888	0.166951	0.993596	0.789508
701	0.849202	0.916556	0.151781	0.293362	0.070475	0.366621	0.411991	0.661537	0.901337	0.312145
702	0.601406	0.042647	0.420304	0.008706	0.460632	0.935867	0.007057	0.072954	0.234565	0.926069
703	0.530773	0.942171	0.565871	0.986972	0.896839	0.551399	0.758604	0.834727	0.71835	0.7522
704	0.624234	0.567551	0.668756	0.776015	0.860912	0.739231	0.142636	0.272902	0.400767	0.043972
705	0.585047	0.002173	0.086619	0.005351	0.010879	0.547251	0.941218	0.017936	0.620204	0.175782
706	0.944004	0.150977	0.117952	0.509874	0.137948	0.014791	0.061273	0.896552	0.849517	0.779622
707	0.648752	0.473751	0.347173	0.317507	0.249766	0.208084	0.056737	0.392401	0.480986	0.457504
708	0.436373	0.066032	0.459677	0.522991	0.071383	0.470555	0.070242	0.0126	0.48849	0.690446
709	0.188381	0.432493	0.841423	0.306333	0.942367	0.97937	0.321124	0.00364	0.875922	0.170641
710	0.783262	0.524673	0.644391	0.130434	0.84218	0.894156	0.338518	0.898916	0.286556	0.819504
711	0.35642	0.722928	0.885536	0.816096	0.245919	0.956918	0.286651	0.316161	0.969517	0.775141
712	0.006606	0.157898	0.207634	0.848028	0.464231	0.15	0.827398	0.785354	0.15364	0.703319
713	0.955995	0.936901	0.227992	0.600385	0.067335	0.070171	0.494541	0.405853	0.969087	0.781097
714	0.225356	0.325507	0.504025	0.110891	0.141602	0.749944	0.067808	0.428253	0.066104	0.037325
715	0.203393	0.072709	0.195223	0.411026	0.920737	0.659454	0.561026	0.748134	0.444808	0.714665
716	0.451453	0.400802	0.651565	0.679445	0.001187	0.7189	0.749615	0.495727	0.124752	0.718702
717	0.276824	0.350107	0.044208	0.780848	0.460997	0.18581	0.530791	0.528805	0.614062	0.596894
718	0.56613	0.817454	0.669603	0.761353	0.228479	0.590339	0.420806	0.789504	0.338472	0.865613
719	0.504169	0.789925	0.266414	0.155733	0.469369	0.2676	0.874633	0.218984	0.763327	0.999384
720	0.937685	0.04015	0.349491	0.981893	0.820997	0.810487	0.167702	0.351788	0.339292	0.781763
721	0.948681	0.905422	0.599217	0.618284	0.666774	0.827696	0.208622	0.087579	0.6172	0.547094
722	0.953192	0.121368	0.337018	0.219605	0.277101	0.806386	0.487205	0.151733	0.025369	0.250532
723	0.151116	0.963054	0.290681	0.500606	0.944946	0.111678	0.311093	0.112648	0.463465	0.650385
724	0.894411	0.412146	0.555806	0.493627	0.030429	0.222579	0.321322	0.239051	0.310158	0.938522
725	0.786144	0.263349	0.059889	0.123161	0.482954	0.336989	0.929547	0.970159	0.488721	0.954916
726	0.22069	0.639837	0.91797	0.511371	0.140443	0.862915	0.623048	0.451535	0.975562	0.086513
727	0.10192	0.869973	0.498658	0.657725	0.363599	0.529087	0.880304	0.684921	0.768137	0.190462
728	0.623442	0.554281	0.453811	0.68333	0.677441	0.936765	0.020319	0.606988	0.906923	0.50904
729	0.561903	0.127612	0.148876	0.479873	0.638983	0.289318	0.342787	0.26203	0.740853	0.318349
730	0.348542	0.842773	0.188321	0.8472	0.500498	0.55192	0.376286	0.380802	0.23684	0.144423
731	0.571263	0.860282	0.698703	0.025074	0.543612	0.376144	0.961838	0.56393	0.983132	0.86876
732	0.072969	0.545035	0.996372	0.221845	0.024907	0.635354	0.511163	0.367693	0.897384	0.252016
733	0.686042	0.245925	0.094788	0.874363	0.093125	0.595285	0.426282	0.469411	0.976086	0.663122
734	0.613833	0.547349	0.523404	0.312536	0.572422	0.067015	0.688679	0.53426	0.630945	0.671811
735	0.40302	0.703914	0.216845	0.399392	0.925758	0.241751	0.034745	0.436921	0.609444	0.932129
736	0.688936	0.295485	0.178054	0.783723	0.169848	0.271178	0.379008	0.596129	0.740588	0.355094
737	0.259251	0.354421	0.902442	0.782654	0.666956	0.474864	0.849669	0.355635	0.009123	0.480613
738	0.027445	0.412143	0.184527	0.244289	0.811534	0.110285	0.486039	0.846278	0.547205	0.095482
739	0.778407	0.23614	0.390967	0.95646	0.019863	0.560814	0.227637	0.398871	0.156943	0.968225
740	0.753964	0.416193	0.322645	0.656406	0.198847	0.9896	0.13127	0.048515	0.345235	0.140392
741	0.529128	0.372679	0.552534	0.713655	0.616968	0.364068	0.823939	0.103006	0.210345	0.371143
742	0.198488	0.988752	0.607283	0.589454	0.945211	0.627146	0.150268	0.172848	0.026017	0.30721
743	0.141072	0.77998	0.723402	0.463716	0.436386	0.922249	0.453316	0.567655	0.970764	0.79855
744	0.708047	0.499892	0.171229	0.260581	0.213546	0.788196	0.624648	0.037484	0.891201	0.834993
745	0.408627	0.089689	0.823744	0.015909	0.679143	0.768954	0.643055	0.82941	0.941802	0.669071
746	0.136619	0.082873	0.449051	0.860021	0.546589	0.885436	0.782269	0.999904	0.45309	0.753033
747	0.798454	0.161136	0.252924	0.969682	0.421716	0.466469	0.757877	0.046364	0.503952	0.649078
748	0.881356	0.912578	0.738766	0.705099	0.928487	0.417908	0.474053	0.571541	0.247317	0.415854
749	0.240612	0.383936	0.498726	0.689662	0.243956	0.045314	0.575097	0.026225	0.045218	0.028186
750	0.779257	0.843671	0.189322	0.03218	0.813353	0.611038	0.498648	0.571229	0.657401	0.0026
751	0.220307	0.538756	0.915177	0.959073	0.243855	0.843663	0.37698	0.717907	0.415204	0.624297
752	0.13376	0.655815	0.008233	0.632486	0.345476	0.252189	0.6778	0.920573	0.278413	0.723017
753	0.948759	0.05767	0.566688	0.13808	0.08985	0.38004	0.749117	0.588497	0.951269	0.406518
754	0.591096	0.171576	0.945273	0.506273	0.130648	0.189128	0.349936	0.507628	0.907034	0.76514
755	0.131925	0.040794	0.420954	0.140157	0.673279	0.76643	0.392345	0.351079	0.687002	0.670758
756	0.074096	0.63576	0.728428	0.640784	0.77384	0.818277	0.020823	0.522957	0.406773	0.972092
757	0.929474	0.997869	0.143667	0.874747	0.504142	0.274315	0.063874	0.854078	0.781942	0.970908
758	0.619217	0.913866	0.011701	0.040171	0.054023	0.68498	0.8066	0.446367	0.036058	0.493602
759	0.117125	0.110153	0.129362	0.845552	0.750936	0.903201	0.663828	0.771759	0.426158	0.070601
760	0.743851	0.355631	0.06847	0.887518	0.230378	0.572612	0.161832	0.294252	0.426689	0.943773
761	0.265159	0.045905	0.857639	0.276859	0.086075	0.911661	0.961838	0.892675	0.358028	0.997896
762	0.386276	0.475152	0.108048	0.515638	0.320704	0.858984	0.418839	0.984532	0.630743	0.844996
763	0.055133	0.374593	0.200627	0.123602	0.26211	0.431005	0.696214	0.423941	0.725256	0.122902
764	0.367714	0.990414	0.168806	0.225352	0.267273	0.254881	0.137012	0.22911	0.147555	0.49504
765	0.227005	0.533831	0.970192	0.335053	0.049469	0.290895	0.194036	0.468307	0.275427	0.824779
766	0.313303	0.330559	0.199371	0.513929	0.454161	0.461481	0.944933	0.150374	0.885422	0.670189
767	0.273275	0.253135	0.660602	0.442081	0.478487	0.927874	0.696962	0.615499	0.156984	0.844517
768	0.110538	0.383989	0.378348	0.080729	0.719041	0.427816	0.371624	0.913077	0.896122	0.64705
769	0.737855	0.209424	0.977608	0.937226	0.723353	0.431768	0.398706	0.668286	0.582142	0.284127
770	0.338474	0.855417	0.537262	0.999076	0.297498	0.015748	0.92695	0.994459	0.631247	0.083933
771	0.838976	0.741784	0.467921	0.217323	0.822512	0.186962	0.645138	0.194136	0.100038	0.54126
772	0.841185	0.837893	0.750684	0.818793	0.775118	0.474036	0.250561	0.173823	0.142322	0.832702
773	0.45795	0.480795	0.688118	0.995211	0.479871	0.985616	0.010959	0.40682	0.980074	0.642205
774	0.490752	0.819049	0.383988	0.958673	0.036372	0.2065	0.145634	0.681509	0.400635	0.245672
775	0.222769	0.24182	0.083564	0.973452	0.060612	0.858682	0.447488	0.311172	0.032504	0.589809
776	0.143873	0.490453	0.070604	0.831991	0.485664	0.550474	0.817606	0.496622	0.957293	0.79768
777	0.138826	0.448045	0.616729	0.522813	0.406717	0.6531	0.729313	0.552351	0.334609	0.129947
778	0.798022	0.557378	0.371766	0.881586	0.530829	0.432377	0.740267	0.978316	0.743549	0.772771
779	0.568125	0.887421	0.263224	0.638728	0.719412	0.748887	0.189201	0.537018	0.245508	0.146493
780	0.334698	0.384333	0.594537	0.951426	0.907146	0.001254	0.604526	0.636458	0.553604	0.939135
781	0.766405	0.351626	0.496512	0.138171	0.233212	0.027341	0.570548	0.973479	0.005657	0.314096
782	0.74625	0.573781	0.201517	0.009473	0.212508	0.920928	0.75836	0.401709	0.457946	0.003867
783	0.548202	0.792643	0.3882	0.142739	0.744069	0.295346	0.143992	0.348594	0.931804	0.697596
784	0.287729	0.698209	0.049222	0.784241	0.836379	0.282434	0.811581	0.406926	0.255912	0.817237
785	0.721022	0.002161	0.391018	0.922538	0.011634	0.603526	0.843466	0.769993	0.005234	0.301412
786	0.77386	0.553435	0.094054	0.16206	0.696173	0.838122	0.457405	0.840165	0.186716	0.389209
787	0.53776	0.474444	0.087417	0.586982	0.258685	0.923795	0.869415	0.070265	0.330721	0.125326
788	0.887502	0.051743	0.127487	0.27852	0.97428	0.13912	0.882045	0.817746	0.909112	0.887278
789	0.119157	0.682972	0.440713	0.213211	0.845031	0.136885	0.051332	0.302436	0.97705	0.238048
790	0.691644	0.51481	0.712492	0.77906	0.101791	0.971176	0.702855	0.971206	0.04144	0.033576
791	0.096531	0.928942	0.085318	0.224018	0.207461	0.059598	0.363138	0.089505	0.877343	0.27225
792	0.976783	0.9965	0.955221	0.417495	0.20971	0.800251	0.55438	0.261042	0.102687	0.531429
793	0.499089	0.79433	0.046238	0.211581	0.57339	0.148029	0.182756	0.276245	0.119234	0.224196
794	0.30982	0.215765	0.153137	0.395138	0.439782	0.360598	0.454735	0.802919	0.450103	0.332078
795	0.075168	0.426885	0.328577	0.030389	0.84438	0.538287	0.830639	0.398759	0.799328	0.933326
796	0.930188	0.298417	0.727655	0.976426	0.509997	0.301045	0.124455	0.692752	0.577289	0.243688
797	0.916948	0.887109	0.459453	0.070085	0.282246	0.899235	0.430682	0.73698	0.702154	0.880784
798	0.069058	0.777322	0.307669	0.397634	0.80771	0.152048	0.93592	0.638349	0.550807	0.735248
799	0.571674	0.480995	0.033665	0.299329	0.457421	0.543661	0.600373	0.581875	0.236413	0.177662
800	0.825563	0.15336	0.06477	0.285015	0.223444	0.347016	0.18425	0.654126	0.083996	0.886403
801	0.534909	0.153053	0.663724	0.842578	0.550687	0.471434	0.994626	0.486606	0.109782	0.545432
802	0.221854	0.681456	0.026427	0.255518	0.980784	0.483847	0.799179	0.581157	0.065721	0.035591
803	0.758818	0.891284	0.188951	0.823588	0.176298	0.412395	0.170603	0.360547	0.06652	0.254599
804	0.24695	0.601429	0.407651	0.910673	0.444006	0.958337	0.382107	0.438631	0.444943	0.491888
805	0.984063	0.666797	0.173344	0.010489	0.922314	0.154127	0.494335	0.721492	0.735283	0.560056
806	0.757083	0.4941	0.451339	0.946033	0.317687	0.627637	0.358427	0.48829	0.988184	0.424947
807	0.742888	0.235133	0.026375	0.150539	0.145806	0.470381	0.108876	0.527912	0.909011	0.553819
