6045	0.326112	0.151206	0.0317	0.839681	0.301687	0.659395	0.927456	0.581784	0.096372	0.99553
6046	0.004376	0.548319	0.737956	0.309257	0.539666	0.702183	0.074084	0.872696	0.670424	0.288117
6047	0.452672	0.747471	0.964317	0.327458	0.571573	0.892107	0.02053	0.517521	0.347353	0.472393
6048	0.170609	0.673464	0.623598	0.202308	0.513144	0.925285	0.861703	0.4406	0.507068	0.958074
6049	0.436129	0.511443	0.506393	0.174084	0.820699	0.046059	0.876267	0.894782	0.918754	0.546691
6050	0.182899	0.371425	0.294161	0.147215	0.698883	0.865734	0.039321	0.719413	0.383254	0.386674
6051	0.191805	0.553862	0.060137	0.815402	0.75617	0.57328	0.740686	0.617872	0.013879	0.247753
6052	0.575946	0.450008	0.759196	0.082338	0.624092	0.579894	0.128396	0.500359	0.474676	0.04715
6053	0.047049	0.657574	0.418575	0.341209	0.804789	0.117458	0.206942	0.84411	0.83687	0.590196
6054	0.230783	0.028674	0.144058	0.290919	0.844076	0.900227	0.864198	0.584762	0.518099	0.878077
6055	0.832514	0.094044	0.328085	0.591709	0.176382	0.952176	0.171603	0.304777	0.452534	0.646279
6056	0.351927	0.499582	0.303853	0.770501	0.840791	0.108641	0.887958	0.047733	0.95275	0.724827
6057	0.637928	0.183532	0.753501	0.781985	0.474451	0.597577	0.682212	0.338649	0.182338	0.20031
6058	0.216725	0.014852	0.294353	0.544809	0.60656	0.470735	0.496985	0.778163	0.775511	0.949519
6059	0.424441	0.127437	0.449101	0.728294	0.897938	0.289891	0.836934	0.785895	0.337623	0.789684
6060	0.510722	0.975551	0.973216	0.264223	0.757536	0.447666	0.861799	0.439747	0.786314	0.044136
6061	0.640056	0.003039	0.058987	0.934409	0.547848	0.665547	0.405143	0.044833	0.44371	0.180654
6062	0.994351	0.868151	0.308091	0.443451	0.596444	0.206028	0.733342	0.433377	0.991923	0.070965
6063	0.223061	0.502644	0.046515	0.196276	0.766866	0.804051	0.643941	0.628665	0.243797	0.430255
6064	0.6728	0.883853	0.433293	0.731786	0.818262	0.981141	0.397333	0.223405	0.025973	0.841042
6065	0.404058	0.020324	0.709192	0.712149	0.463774	0.305635	0.918176	0.197116	0.739012	0.910099
6066	0.26808	0.962072	0.412742	0.314595	0.158347	0.179608	0.118645	0.802288	0.808272	0.362442
6067	0.232542	0.481072	0.246295	0.665835	0.212858	0.064556	0.646975	0.61019	0.287961	0.672948
6068	0.451231	0.692019	0.693271	0.160423	0.404167	0.157045	0.466057	0.322343	0.35416	0.205069
6069	0.232441	0.62224	0.16714	0.645183	0.936834	0.325486	0.824791	0.055479	0.127774	0.633063
6070	0.41792	0.360315	0.114134	0.664215	0.02615	0.326991	0.72877	0.673125	0.937181	0.016731
6071	0.346072	0.388411	0.708749	0.039343	0.548833	0.112915	0.196387	0.01489	0.435258	0.550547
6072	0.219958	0.667699	0.172787	0.387097	0.312882	0.10962	0.712583	0.137672	0.165099	0.840357
6073	0.770735	0.583019	0.200671	0.884868	0.247233	0.226821	0.211859	0.976003	0.899945	0.14904
6074	0.992733	0.246016	0.537451	0.701481	0.285359	0.086284	0.814396	0.481745	0.101173	0.249654
6075	0.032292	0.321131	0.917352	0.205078	0.708228	0.230233	0.314698	0.420811	0.367905	0.479796
6076	0.261167	0.138639	0.062814	0.461838	0.023507	0.310046	0.688658	0.235366	0.286049	0.588602
6077	0.384405	0.278781	0.834618	0.921855	0.980262	0.119976	0.008138	0.794657	0.601721	0.10931
6078	0.044311	0.634013	0.43044	0.961662	0.839091	0.138668	0.191895	0.153788	0.559478	0.559799
6079	0.633584	0.820644	0.698438	0.696398	0.282481	0.721944	0.006444	0.971138	0.957309	0.292492
6080	0.55974	0.341713	0.571272	0.394357	0.263567	0.551533	0.514333	0.271705	0.34619	0.116054
6081	0.381014	0.3905	0.750066	0.811454	0.352162	0.589156	0.950121	0.544057	0.742943	0.509599
6082	0.103856	0.376527	0.330242	0.802293	0.072924	0.612723	0.524236	0.079367	0.58386	0.481545
6083	0.371858	0.1436	0.823257	0.94313	0.537957	0.086824	0.494662	0.052289	0.358528	0.840852
6084	0.168342	0.739542	0.231352	0.918408	0.550996	0.583514	0.507563	0.501117	0.12757	0.250506
6085	0.010715	0.231425	0.627032	0.340957	0.033717	0.699956	0.953679	0.557953	0.779322	0.537539
6086	0.039497	0.15118	0.681138	0.862754	0.094309	0.219094	0.949578	0.588971	0.271383	0.308106
6087	0.429823	0.439725	0.047647	0.661174	0.358132	0.598643	0.244687	0.865694	0.09976	0.372257
6088	0.1162	0.110474	0.603681	0.743232	0.451431	0.637398	0.443187	0.405109	0.19535	0.222509
6089	0.942647	0.234847	0.373688	0.623785	0.0976	0.467997	0.842879	0.047178	0.056968	0.114261
6090	0.355283	0.48679	0.553985	0.402929	0.147963	0.912117	0.001572	0.39265	0.777811	0.101331
6091	0.764906	0.89401	0.211805	0.368586	0.637241	0.663235	0.005984	0.080428	0.068344	0.201333
6092	0.302936	0.010991	0.43618	0.676624	0.634775	0.53378	0.144621	0.477653	0.580957	0.201588
6093	0.591914	0.936239	0.688377	0.145898	0.339168	0.83634	0.058015	0.340739	0.228989	0.835825
6094	0.44207	0.993895	0.729834	0.653874	0.362481	0.367075	0.317109	0.368464	0.447503	0.385453
6095	0.569797	0.750438	0.396443	0.005976	0.427062	0.031217	0.539755	0.571682	0.50887	0.120711
6096	0.773269	0.100783	0.056949	0.461646	0.246681	0.396116	0.297985	0.304695	0.736855	0.526974
6097	0.140519	0.178924	0.520868	0.870353	0.832798	0.883348	0.237428	0.149907	0.251811	0.68493
6098	0.535359	0.821608	0.435368	0.931801	0.827583	0.862429	0.963018	0.367337	0.43411	0.471887
6099	0.488048	0.207379	0.57267	0.544997	0.669024	0.81935	0.941113	0.967009	0.124045	0.677967
6100	0.493982	0.264564	0.856891	0.01485	0.134917	0.689689	0.898198	0.372344	0.839595	0.150009
6101	0.057274	0.374954	0.971616	0.492641	0.306755	0.799198	0.35507	0.269772	0.166535	0.78918
6102	0.741659	0.654582	0.996558	0.314328	0.199578	0.665582	0.133678	0.14069	0.632591	0.257722
6103	0.818657	0.126573	0.522285	0.675547	0.141422	0.657201	0.365236	0.03962	0.029545	0.20483
6104	0.189628	0.086818	0.579784	0.161243	0.579459	0.886538	0.960441	0.934529	0.156309	0.126975
6105	0.723708	0.897968	0.781557	0.720266	0.212295	0.981134	0.385847	0.345972	0.121824	0.018438
6106	0.603694	0.94048	0.14501	0.125978	0.616027	0.286432	0.783179	0.981262	0.326051	0.812723
6107	0.186092	0.515678	0.899541	0.765875	0.676921	0.479	0.652412	0.637361	0.413528	0.808721
6108	0.764335	0.137235	0.706688	0.545891	0.857501	0.918983	0.527025	0.243348	0.264954	0.648848
6109	0.261785	0.868648	0.589328	0.406794	0.994625	0.205355	0.693225	0.777803	0.186617	0.019275
6110	0.590526	0.372708	0.534953	0.490067	0.138583	0.211873	0.969066	0.790995	0.849233	0.382593
6111	0.599715	0.613568	0.519828	0.306403	0.159459	0.377328	0.225385	0.686483	0.620675	0.490339
6112	0.335331	0.88246	0.358986	0.924659	0.289253	0.353611	0.130014	0.982478	0.131414	0.31663
6113	0.001753	0.72194	0.689338	0.536705	0.212006	0.82792	0.748578	0.181071	0.618915	0.59781
6114	0.563664	0.21863	0.211378	0.083492	0.525032	0.370836	0.46082	0.750417	0.057319	0.081495
6115	0.240755	0.39265	0.963954	0.599741	0.317309	0.253207	0.953352	0.447322	0.235685	0.084765
6116	0.763952	0.237437	0.806704	0.453289	0.774141	0.01871	0.281209	0.522718	0.199781	0.900123
6117	0.120528	0.763445	0.118752	0.331905	0.846937	0.643784	0.702741	0.307756	0.3942	0.76006
6118	0.389251	0.634955	0.15271	0.353205	0.234696	0.470018	0.606412	0.188047	0.91734	0.842096
6119	0.272812	0.681291	0.079532	0.079516	0.134579	0.853673	0.098225	0.415788	0.37639	0.298005
6120	0.31591	0.496918	0.06145	0.434662	0.828823	0.908386	0.078445	0.531564	0.216142	0.472645
6121	0.291623	0.605392	0.107599	0.444333	0.958597	0.342294	0.91435	0.565008	0.530341	0.83169
6122	0.407103	0.803152	0.51298	0.486635	0.882667	0.647559	0.340307	0.980891	0.063346	0.716697
6123	0.278896	0.379256	0.213615	0.340345	0.813918	0.042437	0.24873	0.892362	0.574	0.464871
6124	0.365007	0.865623	0.070263	0.472605	0.309955	0.02886	0.814899	0.224305	0.593867	0.345239
6125	0.055995	0.00097	0.14839	0.568974	0.487605	0.031057	0.216533	0.827912	0.011947	0.279879
6126	0.544608	0.290843	0.659135	0.758222	0.631187	0.473052	0.800659	0.879917	0.365414	0.374659
6127	0.344788	0.73042	0.240281	0.415051	0.203025	0.550236	0.44391	0.017923	0.774541	0.037777
6128	0.363162	0.830535	0.038747	0.511552	0.399509	0.526351	0.542608	0.616041	0.354262	0.554554
6129	0.89592	0.89887	0.845397	0.555054	0.657092	0.476583	0.028106	0.45775	0.3565	0.393519
6130	0.832408	0.701287	0.123939	0.072689	0.116337	0.326963	0.622925	0.560247	0.344886	0.397466
6131	0.598023	0.708048	0.228	0.63677	0.219599	0.627508	0.163121	0.762206	0.243549	0.517382
6132	0.31676	0.139469	0.416252	0.162156	0.694522	0.073343	0.638739	0.722627	0.531093	0.995238
6133	0.116146	0.363501	0.696524	0.240085	0.43619	0.812861	0.567048	0.059114	0.373108	0.911933
6134	0.456579	0.971131	0.61998	0.684579	0.6079	0.839579	0.312087	0.77102	0.601784	0.555636
6135	0.288402	0.918544	0.695104	0.704654	0.080699	0.389625	0.777996	0.719437	0.112252	0.309089
6136	0.714675	0.228398	0.672589	0.411199	0.468482	0.108778	0.22406	0.035529	0.167892	0.597167
6137	0.947462	0.624471	0.568297	0.567442	0.30905	0.176197	0.40702	0.621136	0.947217	0.008804
6138	0.176771	0.235618	0.927347	0.871874	0.940272	0.008046	0.261499	0.718267	0.727483	0.373751
6139	0.027356	0.442157	0.602148	0.699944	0.853355	0.070629	0.808722	0.077414	0.106158	0.976614
6140	0.674581	0.053619	0.601084	0.242878	0.62106	0.910133	0.419074	0.02808	0.531269	0.366291
6141	0.036883	0.708039	0.601909	0.96423	0.579913	0.54218	0.972275	0.841411	0.260447	0.699758
6142	0.215162	0.287802	0.141914	0.817309	0.987745	0.995269	0.887938	0.796467	0.072683	0.994095
6143	0.77308	0.747263	0.047713	0.374164	0.990141	0.668773	0.284296	0.409215	0.696852	0.815565
6144	0.775505	0.733735	0.523604	0.377413	0.697964	0.103516	0.919593	0.670239	0.944927	0.180039
6145	0.369996	0.160088	0.46784	0.51191	0.977396	0.455585	0.507178	0.865333	0.252051	0.579861
6146	0.859428	0.025131	0.327124	0.90714	0.399294	0.317264	0.575913	0.68359	0.726478	0.272764
6147	0.499154	0.501983	0.006499	0.022757	0.879396	0.704462	0.126272	0.798988	0.374701	0.071199
6148	0.979026	0.744697	0.231286	0.446866	0.256606	0.208682	0.90245	0.763784	0.074015	0.154501
6149	0.343644	0.933442	0.179631	0.670767	0.840582	0.578924	0.988031	0.416495	0.262513	0.714509
6150	0.689258	0.761666	0.216491	0.695757	0.784423	0.095886	0.400218	0.910695	0.894873	0.774919
6151	0.981893	0.873899	0.519615	0.213179	0.320764	0.77622	0.421861	0.223214	0.540003	0.495876
6152	0.377715	0.883647	0.429318	0.557345	0.554414	0.2699	0.136269	0.542445	0.686394	0.398782
6153	0.256953	0.375652	0.160448	0.473443	0.071408	0.94487	0.569329	0.471626	0.855564	0.464202
6154	0.246544	0.837457	0.3381	0.766158	0.050635	0.658864	0.542377	0.472496	0.882078	0.08238
6155	0.968371	0.259792	0.966027	0.397688	0.817137	0.520441	0.667587	0.953405	0.062885	0.35398
6156	0.352187	0.319837	0.729631	0.512634	0.79328	0.801039	0.457503	0.362608	0.272664	0.313067
6157	0.826809	0.519207	0.150523	0.164909	0.285364	0.201157	0.823773	0.827741	0.673652	0.705851
6158	0.910121	0.642022	0.965642	0.876148	0.03971	0.782779	0.396588	0.707297	0.736184	0.459472
6159	0.061276	0.08837	0.779309	0.790907	0.601003	0.572588	0.591945	0.058505	0.935195	0.864609
6160	0.371571	0.762004	0.383815	0.522093	0.926912	0.669179	0.72325	0.750685	0.496919	0.396902
6161	0.456535	0.40704	0.038924	0.422177	0.283187	0.078633	0.204955	0.679774	0.785929	0.941138
6162	0.139245	0.847205	0.029507	0.918554	0.638112	0.630509	0.491141	0.230057	0.689014	0.426336
6163	0.094665	0.060585	0.188339	0.47848	0.582678	0.115251	0.147658	0.305927	0.865935	0.644576
6164	0.702829	0.322469	0.051615	0.741752	0.744645	0.334802	0.820385	0.949599	0.014575	0.606314
6165	0.890737	0.15382	0.453519	0.920243	0.072373	0.091631	0.550752	0.563513	0.321687	0.239765
6166	0.989848	0.416352	0.30035	0.178187	0.894831	0.883027	0.293437	0.042488	0.188954	0.159371
6167	0.687064	0.891782	0.48184	0.738679	0.633534	0.226485	0.07348	0.453919	0.176084	0.088055
6168	0.060232	0.06682	0.241874	0.513751	0.987063	0.314247	0.605381	0.537814	0.87776	0.927068
6169	0.777579	0.867608	0.343419	0.077928	0.045794	0.23825	0.960955	0.33923	0.280738	0.149908
6170	0.498601	0.967802	0.04169	0.98044	0.706481	0.675223	0.206924	0.77996	0.129142	0.383007
6171	0.868015	0.189373	0.449827	0.109888	0.703124	0.436889	0.424135	0.308504	0.974702	0.301894
6172	0.235572	0.75228	0.169501	0.57899	0.830208	0.215294	0.81724	0.791162	0.554524	0.097978
6173	0.94107	0.053124	0.065779	0.982759	0.033564	0.772259	0.657982	0.240487	0.552219	0.787123
6174	0.623494	0.420233	0.976496	0.07332	0.530121	0.679619	0.510208	0.954255	0.988123	0.48491
6175	0.256149	0.223694	0.23719	0.425649	0.802684	0.067397	0.640943	0.619924	0.858559	0.195466
6176	0.717901	0.799628	0.248589	0.783679	0.782386	0.282152	0.555938	0.440368	0.522639	0.108157
6177	0.22749	0.146133	0.528389	0.203986	0.219452	0.05851	0.883605	0.72966	0.012765	0.871728
6178	0.214569	0.268913	0.095422	0.451758	0.694562	0.898105	0.519154	0.335505	0.518029	0.377713
6179	0.53097	0.235929	0.17734	0.779559	0.019608	0.959726	0.061711	0.575546	0.400093	0.58435
6180	0.683702	0.627583	0.730482	0.21209	0.831569	0.949933	0.2706	0.715173	0.679592	0.283365
6181	0.5869	0.894161	0.552277	0.682321	0.345918	0.246839	0.580426	0.865072	0.582343	0.098454
6182	0.242784	0.113313	0.334383	0.420123	0.892871	0.353991	0.379849	0.954582	0.929536	0.779941
6183	0.538931	0.613237	0.407524	0.269412	0.825327	0.239092	0.219345	0.095926	0.954264	0.898937
6184	0.379291	0.541164	0.793097	0.931567	0.223485	0.139014	0.178406	0.803911	0.004086	0.760749
6185	0.902364	0.246869	0.874061	0.236747	0.666992	0.766932	0.590737	0.04684	0.721514	0.520272
6186	0.826781	0.260444	0.133509	0.234304	0.529855	0.958835	0.473396	0.7492	0.054761	0.42766
6187	0.648136	0.434051	0.968824	0.441232	0.365618	0.192308	0.580246	0.544024	0.996218	0.584331
6188	0.304772	0.898582	0.8312	0.178833	0.135329	0.498192	0.945765	0.726065	0.545031	0.667278
6189	0.246337	0.371812	0.927721	0.379846	0.606116	0.457576	0.338681	0.079511	0.206775	0.393441
6190	0.507171	0.854911	0.827492	0.475994	0.296142	0.19311	0.668301	0.876388	0.737134	0.664519
6191	0.460718	0.041906	0.563101	0.291918	0.220738	0.698429	0.790109	0.166503	0.424494	0.33514
6192	0.83378	0.670831	0.706951	0.761501	0.050676	0.313067	0.219076	0.389356	0.392578	0.425851
6193	0.782797	0.899748	0.280761	0.610289	0.375741	0.576903	0.803398	0.044042	0.45329	0.540532
6194	0.708561	0.914008	0.582437	0.271661	0.205925	0.803174	0.97009	0.996033	0.969676	0.394583
6195	0.331172	0.803456	0.065413	0.038123	0.564956	0.116089	0.351189	0.784032	0.505444	0.743767
6196	0.209882	0.288241	0.643514	0.490643	0.898529	0.019255	0.067546	0.701927	0.063297	0.520835
6197	0.242458	0.771857	0.434842	0.824894	0.043518	0.640767	0.628068	0.013607	0.636799	0.597743
6198	0.40819	0.967971	0.401199	0.473603	0.006093	0.966154	0.589691	0.357282	0.750185	0.095135
6199	0.101048	0.960067	0.383375	0.744561	0.450709	0.281903	0.763816	0.518254	0.98383	0.827112
6200	0.039089	0.226287	0.598969	0.473931	0.05118	0.642487	0.114697	0.679247	0.656093	0.751496
6201	0.27699	0.064283	0.719466	0.678188	0.537886	0.725558	0.644341	0.127577	0.082839	0.394526
6202	0.222711	0.183886	0.354592	0.606086	0.928447	0.805301	0.887989	0.692262	0.323555	0.871818
6203	0.519374	0.362643	0.098104	0.118342	0.836573	0.149284	0.760828	0.95127	0.82853	0.416921
6204	0.702765	0.10552	0.481204	0.42223	0.783707	0.019089	0.147787	0.428048	0.146665	0.230626
6205	0.822573	0.369376	0.414512	0.177165	0.975462	0.342958	0.982465	0.86345	0.03522	0.30602
6206	0.735268	0.554593	0.668662	0.833371	0.672935	0.505235	0.982654	0.433762	0.456504	0.811184
6207	0.850683	0.159269	0.916703	0.331886	0.581498	0.70041	0.350975	0.729285	0.128457	0.49764
6208	0.959911	0.95103	0.867015	0.374422	0.128194	0.842476	0.717379	0.110659	0.705926	0.752599
6209	0.416678	0.441193	0.307191	0.08534	0.274564	0.980125	0.590575	0.257218	0.413887	0.047079
6210	0.068401	0.26457	0.206347	0.985104	0.596455	0.787845	0.685513	0.94743	0.517129	0.813969
6211	0.445069	0.47704	0.764999	0.312084	0.851461	0.893193	0.15456	0.56884	0.003852	0.860485
6212	0.321438	0.420529	0.301677	0.628629	0.505869	0.57624	0.608753	0.096443	0.833458	0.02264
6213	0.143522	0.901858	0.287209	0.349868	0.886961	0.883664	0.137712	0.572474	0.831093	0.654841
6214	0.386443	0.276162	0.13188	0.151441	0.588245	0.983341	0.044633	0.742804	0.55218	0.048484
6215	0.603289	0.873618	0.469013	0.904965	0.502246	0.974882	0.481205	0.110999	0.071325	0.314662
6216	0.133638	0.214846	0.21652	0.420847	0.564714	0.103481	0.30451	0.702425	0.675954	0.135603
6217	0.357266	0.062396	0.411765	0.489146	0.213837	1.0E-5	0.472486	0.25847	0.742813	0.024666
6218	0.306953	0.346101	0.898283	0.775966	0.251066	0.400529	0.750847	0.732271	0.511527	0.822172
6219	0.046933	0.645165	0.037017	0.263453	0.066011	0.60173	0.366933	0.370521	0.304155	0.042887
6220	0.506124	0.661421	0.105283	0.917888	0.150566	0.31912	0.917897	0.623052	0.577589	0.66071
6221	0.647717	0.884542	0.006811	0.546	0.660507	0.257877	0.946528	0.411354	0.990147	0.458055
6222	0.233525	0.03708	0.103219	0.270542	0.300532	0.16923	0.872271	0.667465	0.53975	0.176426
6223	0.710352	0.045874	0.837846	0.815634	0.963762	0.988412	0.134753	0.881658	0.611463	0.712342
6224	0.542368	0.25918	0.596883	0.549178	0.805179	0.257389	0.807054	0.751707	0.668743	0.797201
6225	0.209761	0.902267	0.834281	0.31298	0.172808	0.134812	0.48221	0.045079	0.802277	0.021959
6226	0.221504	0.512628	0.067833	0.05935	0.328262	0.031594	0.047761	0.463015	0.913252	0.659223
6227	0.175356	0.455619	0.918403	0.772238	0.004797	0.723581	0.029627	0.811851	0.475288	0.698369
6228	0.609052	0.685049	0.600636	0.443332	0.998029	0.773444	0.578144	0.480238	0.818523	0.38042
6229	0.502197	0.040027	0.893047	0.570029	0.099376	0.221308	0.601622	0.147136	0.684322	0.514874
6230	0.806359	0.859678	0.970493	0.724761	0.631915	0.975289	0.448342	0.661542	0.78714	0.92363
6231	0.359911	0.396191	0.608678	0.960547	0.839523	0.606706	0.733991	0.417666	0.086943	0.552513
6232	0.798086	0.58914	0.592539	0.691133	0.159168	0.691914	0.912441	0.76079	0.83905	0.596762
6233	0.275663	0.645409	0.45644	0.246155	0.37017	0.088354	0.221444	0.818511	0.749896	0.008584
6234	0.74214	0.109806	0.404775	0.350818	0.070352	0.244297	0.957524	0.804342	0.661963	0.044467
6235	0.356855	0.460049	0.633606	0.949393	0.151181	0.792773	0.641307	0.063621	0.553563	0.480357
6236	0.660383	0.829226	0.125765	0.116822	0.075381	0.495934	0.205176	0.296824	0.314445	0.955071
6237	0.305408	0.056585	0.064876	0.710182	0.407403	0.135228	0.954479	0.364926	0.93957	0.616442
6238	0.409393	0.296424	0.07649	0.042998	0.245817	0.22767	0.835771	0.887124	0.291291	0.389333
6239	0.36748	0.951673	0.218558	0.493245	0.068494	0.293938	0.989179	0.27367	0.590762	0.303623
6240	0.22874	0.896169	0.360208	0.293616	0.606351	0.76761	0.428844	0.560829	0.132536	0.368413
6241	0.17727	0.541928	0.664836	0.25376	0.584925	0.910653	0.48143	0.420695	0.797776	0.77272
6242	0.810028	0.165255	0.724392	0.028585	0.6585	0.792886	0.322523	0.647678	0.066556	0.913284
6243	0.951301	0.295295	0.809453	0.311508	0.588911	0.415803	0.079117	0.017754	0.976632	0.211653
6244	0.386166	0.153902	0.75358	0.051002	0.407661	0.338504	0.961654	0.88909	0.759199	0.75943
6245	0.661809	0.569226	0.924684	0.386201	0.597811	0.583184	0.179087	0.920333	0.230861	0.245642
6246	0.833617	0.182161	0.540937	0.64307	0.493668	0.129847	0.058872	0.572785	0.147601	0.035503
6247	0.784437	0.533766	0.189405	0.538017	0.584768	0.597065	0.87652	0.546422	0.486154	0.635719
6248	0.305851	0.147963	0.204944	0.230535	0.534164	0.802755	0.813718	0.713251	0.723088	0.044578
6249	0.958892	0.556705	0.226739	0.499829	0.199774	0.720407	0.629675	0.258646	0.293191	0.777276
6250	0.294149	0.077628	0.311042	0.483553	0.615644	0.895809	0.080617	0.492164	0.44223	0.566771
6251	0.127882	0.748081	0.714734	0.332826	0.978615	0.248897	0.135581	0.792332	0.962147	0.858668
6252	0.83691	0.921039	0.415372	0.063648	0.420867	0.615146	0.784054	0.050542	0.873791	0.077245
6253	0.827817	0.167939	0.154873	0.138858	0.651491	0.770517	0.034667	0.732108	0.26268	0.476897
6254	0.298878	0.390562	0.224977	0.013612	0.723387	0.203592	0.262508	0.858968	0.995923	0.224655
6255	0.717635	0.832833	0.145694	0.133007	0.89648	0.56656	0.748152	0.680534	0.617102	0.621943
6256	0.757779	0.444919	0.789881	0.912651	0.583776	0.441372	0.683167	0.618443	0.173479	0.945847
6257	0.095339	0.472357	0.336408	0.320316	0.485968	0.059795	0.523907	0.748476	0.918762	0.51983
6258	0.973131	0.636397	0.352662	0.118824	0.769403	0.249142	0.685384	0.517555	0.929676	0.302485
6259	0.139497	0.687454	0.747403	0.929378	0.600104	0.331179	0.37075	0.283271	0.949621	0.544229
6260	0.229117	0.04496	0.016585	0.565524	0.365275	0.502553	0.625318	0.889181	0.251029	0.544079
6261	0.40901	0.22416	0.180476	0.761672	0.342983	0.949878	0.010813	0.028367	0.467433	0.940488
6262	0.330852	0.60693	0.627942	0.078254	0.536307	0.228045	0.409433	0.907057	0.511315	0.359054
6263	0.451285	0.740431	0.404013	0.46787	0.305955	0.769288	0.970423	0.931273	0.658468	0.221451
6264	0.475351	0.067478	0.44561	0.655827	0.829149	0.788593	0.605704	0.839962	0.816959	0.073137
6265	0.78045	0.14781	0.680066	0.408391	0.226064	0.216373	0.636436	0.635497	0.123429	0.147751
6266	0.99455	0.574713	0.888182	0.398563	0.042583	0.194136	0.16785	0.013005	0.125408	0.826318
6267	0.234456	0.600759	0.893796	0.680066	0.256585	0.722945	0.468658	0.862289	0.562906	0.285617
6268	0.935425	0.343356	0.433427	0.61549	0.751747	0.65949	0.831863	0.388182	0.294987	0.955291
6269	0.535932	0.289537	0.530004	0.424114	0.688099	0.572586	0.61825	0.855949	0.585591	0.743657
6270	0.682267	0.820046	0.344416	0.576062	0.500112	0.601001	0.299007	0.96877	0.463289	0.861913
6271	0.254386	0.398714	0.205268	0.687812	0.014204	0.957014	0.347302	0.846066	0.345196	0.642289
6272	0.801357	0.881128	0.931825	0.33136	0.305241	0.619924	0.903945	0.92349	0.475873	0.489536
6273	0.667147	0.158139	0.309581	0.011562	0.734201	0.809693	0.612563	0.033207	0.778462	0.075851
6274	0.895119	0.032847	0.474565	0.100387	0.720659	0.488769	0.057401	0.067961	0.334834	0.402596
6275	0.710249	0.13619	0.283723	0.642074	0.46755	0.588964	0.261997	0.371494	0.512453	0.737869
6276	0.86103	0.1796	0.896008	0.170611	0.191161	0.630209	0.980303	0.803724	0.663416	0.758764
6277	0.879575	0.558534	0.79161	0.354139	0.658921	0.512269	0.842907	0.716321	0.58023	0.177741
6278	0.118916	0.290479	0.31393	0.402639	0.932552	0.781479	0.991602	0.194549	0.152973	0.504055
6279	0.932417	0.014002	0.683654	0.828425	0.184613	0.874815	0.458633	0.164915	0.678538	0.122048
6280	0.923678	0.558112	0.680582	0.715288	0.91225	0.339502	0.227556	0.755157	0.055823	0.807785
6281	0.932897	0.174738	0.098263	0.246827	0.577377	0.030815	0.028306	0.568978	0.225363	0.181279
6282	0.073032	0.15778	0.195281	0.756686	0.986204	0.379893	0.6315	0.444837	0.544807	0.310038
6283	0.566885	0.468484	0.868149	0.247466	0.183771	0.780399	0.586968	0.411327	0.535555	0.64279
6284	0.219111	0.468452	0.817528	0.317374	0.715279	0.394904	0.348188	0.743584	0.963881	0.573551
6285	0.924862	0.036913	0.73133	0.120142	0.793598	0.717533	0.500034	0.425098	0.16237	0.04484
6286	0.735135	0.729254	0.513324	0.603284	0.976719	0.697094	0.383682	0.563687	0.10842	0.919237
6287	0.206476	0.327531	0.387689	0.024003	0.644904	0.102967	0.418906	0.993092	0.84655	0.382787
6288	0.566642	0.771411	0.4197	0.297971	0.891553	0.213297	0.015504	0.391586	0.638395	0.177874
6289	0.436426	0.373529	0.907127	0.949749	0.976812	0.883846	0.646843	0.360494	0.447532	0.755262
6290	0.27973	0.654007	0.082793	0.667418	0.67801	0.727697	0.770385	0.096916	0.720788	0.616934
6291	0.479702	0.28743	0.388345	0.899401	0.585401	0.279898	0.112698	0.600905	0.671483	0.751093
6292	0.778778	0.107909	0.124621	0.685904	0.057657	0.101433	0.569749	0.704499	0.461927	0.01728
6293	0.459761	0.741656	0.671287	0.542553	0.409074	0.349296	0.270249	0.179459	0.446211	0.991037
6294	0.796392	0.925913	0.278467	0.184737	0.825314	0.863867	0.464634	0.938012	0.464771	0.136117
6295	0.689104	0.243548	0.244025	0.813725	0.929452	0.301682	0.915157	0.4992	0.006181	0.377083
6296	0.51648	0.465941	0.118739	0.187766	0.008494	0.527813	0.537062	0.278743	0.707271	0.983273
6297	0.26978	0.503663	0.909185	0.548246	0.688399	0.734499	0.412112	0.153033	0.67251	0.876883
6298	0.289149	0.361613	0.120431	0.533173	0.175337	0.049882	0.834854	0.090493	0.549082	0.841035
6299	0.467576	0.065561	0.306975	0.586315	0.253327	0.315469	0.114128	0.790388	0.594211	0.821398
6300	0.77366	0.86399	0.325061	0.682845	0.412236	0.013459	0.417343	0.824347	0.166491	0.089852
6301	0.70123	0.45564	0.451464	0.82166	0.988812	0.626801	0.871542	0.823666	0.717294	0.420623
6302	0.6647	0.184869	0.486184	0.971675	0.771184	0.73951	0.287143	0.885311	0.529898	0.881354
6303	0.706709	0.303558	0.745344	0.031769	0.986402	0.157579	0.045228	0.403745	0.981926	0.211719
6304	0.493596	0.683156	0.667358	0.94506	0.504815	0.65617	0.57186	0.376357	0.479836	0.289153
6305	0.796979	0.144536	0.474022	0.283163	0.116211	0.245206	0.022673	0.403354	0.130516	0.55257
6306	0.284707	0.837225	0.856128	0.030051	0.868993	0.842529	0.187629	0.914221	0.246274	0.169555
6307	0.12594	0.73987	0.85271	0.793297	0.68493	0.357525	0.449467	0.256789	0.733881	0.929303
6308	0.545942	0.53086	0.073838	0.019964	0.814022	0.190048	0.265169	0.836694	0.593401	0.395685
