A	102	83	29
A	102	84	21
A	102	85	9
A	102	86	25
A	102	87	1
A	102	88	11
A	102	89	24
A	102	90	18
A	102	91	23
A	102	92	0
A	102	93	20
A	102	94	30
A	102	95	4
A	102	96	25
A	102	97	13
A	102	98	10
A	102	99	22
A	103	0	24
A	103	1	4
A	103	2	5
A	103	3	23
A	103	4	28
A	103	5	7
A	103	6	7
A	103	7	31
A	103	8	2
A	103	9	30
A	103	10	20
A	103	11	8
A	103	12	1
A	103	13	27
A	103	14	16
A	103	15	18
A	103	16	3
A	103	17	17
A	103	18	1
A	103	19	11
A	103	20	19
A	103	21	4
A	103	22	17
A	103	23	12
A	103	24	4
A	103	25	5
A	103	26	29
A	103	27	13
A	103	28	15
A	103	29	20
A	103	30	5
A	103	31	29
A	103	32	27
A	103	33	23
A	103	34	9
A	103	35	17
A	103	36	30
A	103	37	28
A	103	38	13
A	103	39	7
A	103	40	31
A	103	41	14
A	103	42	24
A	103	43	18
A	103	44	13
A	103	45	5
A	103	46	25
A	103	47	22
A	103	48	0
A	103	49	25
A	103	50	24
A	103	51	14
A	103	52	24
A	103	53	12
A	103	54	10
A	103	55	18
A	103	56	10
A	103	57	24
A	103	58	30
A	103	59	7
A	103	60	31
A	103	61	18
A	103	62	0
A	103	63	9
A	103	64	16
A	103	65	14
A	103	66	15
A	103	67	22
A	103	68	10
A	103	69	2
A	103	70	5
A	103	71	17
A	103	72	0
A	103	73	2
A	103	74	28
A	103	75	17
A	103	76	30
A	103	77	8
A	103	78	9
A	103	79	21
A	103	80	2
A	103	81	1
A	103	82	22
A	103	83	18
A	103	84	30
A	103	85	4
A	103	86	10
A	103	87	13
A	103	88	15
A	103	89	21
A	103	90	7
A	103	91	19
A	103	92	16
A	103	93	6
A	103	94	18
A	103	95	27
A	103	96	27
A	103	97	3
A	103	98	3
A	103	99	7
A	104	0	23
A	104	1	12
A	104	2	12
A	104	3	1
A	104	4	19
A	104	5	19
A	104	6	5
A	104	7	28
A	104	8	25
A	104	9	18
A	104	10	9
A	104	11	0
A	104	12	17
A	104	13	11
A	104	14	13
A	104	15	0
A	104	16	30
A	104	17	11
A	104	18	7
A	104	19	25
A	104	20	19
A	104	21	14
A	104	22	5
A	104	23	19
A	104	24	11
A	104	25	10
A	104	26	31
A	104	27	1
A	104	28	1
A	104	29	1
A	104	30	13
A	104	31	10
A	104	32	30
A	104	33	18
A	104	34	18
A	104	35	29
A	104	36	14
A	104	37	30
A	104	38	10
A	104	39	10
A	104	40	16
A	104	41	29
A	104	42	4
A	104	43	18
A	104	44	4
A	104	45	17
A	104	46	18
A	104	47	7
A	104	48	27
A	104	49	7
A	104	50	0
A	104	51	10
A	104	52	5
A	104	53	22
A	104	54	7
A	104	55	17
A	104	56	16
A	104	57	15
A	104	58	7
A	104	59	0
A	104	60	30
A	104	61	23
A	104	62	27
A	104	63	27
A	104	64	23
A	104	65	14
A	104	66	18
A	104	67	8
A	104	68	28
A	104	69	4
A	104	70	25
A	104	71	9
A	104	72	12
A	104	73	17
A	104	74	26
A	104	75	17
A	104	76	13
A	104	77	9
A	104	78	8
A	104	79	18
A	104	80	29
A	104	81	28
A	104	82	24
A	104	83	22
A	104	84	8
A	104	85	29
A	104	86	16
A	104	87	26
A	104	88	25
A	104	89	26
A	104	90	20
A	104	91	23
A	104	92	25
A	104	93	27
A	104	94	0
A	104	95	5
A	104	96	13
A	104	97	19
A	104	98	26
A	104	99	6
A	105	0	13
A	105	1	24
A	105	2	24
A	105	3	11
A	105	4	6
A	105	5	10
A	105	6	17
A	105	7	31
A	105	8	5
A	105	9	3
A	105	10	20
A	105	11	7
A	105	12	26
A	105	13	10
A	105	14	3
A	105	15	11
A	105	16	19
A	105	17	23
A	105	18	5
A	105	19	15
A	105	20	13
A	105	21	14
A	105	22	30
A	105	23	26
A	105	24	28
A	105	25	27
A	105	26	21
A	105	27	23
A	105	28	4
A	105	29	17
A	105	30	31
A	105	31	22
A	105	32	8
A	105	33	24
A	105	34	11
A	105	35	12
A	105	36	30
A	105	37	21
A	105	38	11
A	105	39	31
A	105	40	8
A	105	41	19
A	105	42	26
A	105	43	28
A	105	44	1
A	105	45	29
A	105	46	15
A	105	47	1
A	105	48	21
A	105	49	12
A	105	50	20
A	105	51	27
A	105	52	30
A	105	53	10
A	105	54	16
A	105	55	17
A	105	56	11
A	105	57	25
A	105	58	24
A	105	59	13
A	105	60	17
A	105	61	30
A	105	62	2
A	105	63	27
A	105	64	2
A	105	65	1
A	105	66	21
A	105	67	22
A	105	68	29
A	105	69	17
A	105	70	0
A	105	71	24
A	105	72	21
A	105	73	0
A	105	74	19
A	105	75	19
A	105	76	27
A	105	77	14
A	105	78	4
A	105	79	9
A	105	80	13
A	105	81	25
A	105	82	19
A	105	83	15
A	105	84	26
A	105	85	28
A	105	86	30
A	105	87	14
A	105	88	22
A	105	89	25
A	105	90	6
A	105	91	22
A	105	92	1
A	105	93	11
A	105	94	3
A	105	95	24
A	105	96	21
A	105	97	14
A	105	98	2
A	105	99	1
A	106	0	27
A	106	1	26
A	106	2	25
A	106	3	26
A	106	4	20
A	106	5	27
A	106	6	22
A	106	7	14
A	106	8	9
A	106	9	18
A	106	10	23
A	106	11	12
A	106	12	3
A	106	13	9
A	106	14	24
A	106	15	0
A	106	16	31
A	106	17	6
A	106	18	4
A	106	19	2
A	106	20	23
A	106	21	25
A	106	22	13
A	106	23	4
A	106	24	27
A	106	25	22
A	106	26	6
A	106	27	19
A	106	28	8
A	106	29	12
A	106	30	8
A	106	31	6
A	106	32	13
A	106	33	5
A	106	34	17
A	106	35	14
A	106	36	11
A	106	37	20
A	106	38	29
A	106	39	6
A	106	40	27
A	106	41	26
A	106	42	21
A	106	43	13
A	106	44	24
A	106	45	12
A	106	46	12
A	106	47	1
A	106	48	15
A	106	49	24
A	106	50	20
A	106	51	15
A	106	52	2
A	106	53	23
A	106	54	9
A	106	55	4
A	106	56	5
A	106	57	22
A	106	58	5
A	106	59	25
A	106	60	10
A	106	61	31
A	106	62	25
A	106	63	23
A	106	64	24
A	106	65	9
A	106	66	19
A	106	67	9
A	106	68	16
A	106	69	30
A	106	70	19
A	106	71	27
A	106	72	2
A	106	73	1
A	106	74	12
A	106	75	26
A	106	76	27
A	106	77	13
A	106	78	19
A	106	79	13
A	106	80	0
A	106	81	0
A	106	82	7
A	106	83	21
A	106	84	3
A	106	85	6
A	106	86	11
A	106	87	25
A	106	88	15
A	106	89	24
A	106	90	15
A	106	91	5
A	106	92	0
A	106	93	25
A	106	94	0
A	106	95	7
A	106	96	8
A	106	97	8
A	106	98	7
A	106	99	29
A	107	0	21
A	107	1	16
A	107	2	4
A	107	3	13
A	107	4	23
A	107	5	11
A	107	6	1
A	107	7	27
A	107	8	12
A	107	9	14
A	107	10	17
A	107	11	4
A	107	12	9
A	107	13	5
A	107	14	2
A	107	15	29
A	107	16	12
A	107	17	15
A	107	18	21
A	107	19	3
A	107	20	23
A	107	21	26
A	107	22	28
A	107	23	27
A	107	24	10
A	107	25	29
A	107	26	24
A	107	27	22
A	107	28	17
A	107	29	20
A	107	30	20
A	107	31	25
A	107	32	5
A	107	33	20
A	107	34	23
A	107	35	5
A	107	36	7
A	107	37	19
A	107	38	5
A	107	39	27
A	107	40	15
A	107	41	24
A	107	42	10
A	107	43	22
A	107	44	14
A	107	45	3
A	107	46	0
A	107	47	0
A	107	48	22
A	107	49	4
A	107	50	23
A	107	51	4
A	107	52	0
A	107	53	25
A	107	54	7
A	107	55	23
A	107	56	25
A	107	57	0
A	107	58	12
A	107	59	17
A	107	60	22
A	107	61	18
A	107	62	14
A	107	63	5
A	107	64	30
A	107	65	21
A	107	66	8
A	107	67	14
A	107	68	11
A	107	69	9
A	107	70	27
A	107	71	4
A	107	72	4
A	107	73	14
A	107	74	19
A	107	75	13
A	107	76	11
A	107	77	13
A	107	78	13
A	107	79	12
A	107	80	16
A	107	81	24
A	107	82	4
A	107	83	23
A	107	84	20
A	107	85	27
A	107	86	3
A	107	87	11
A	107	88	29
A	107	89	15
A	107	90	12
A	107	91	18
A	107	92	16
A	107	93	16
A	107	94	7
A	107	95	9
A	107	96	7
A	107	97	21
A	107	98	12
A	107	99	25
A	108	0	7
A	108	1	31
A	108	2	29
A	108	3	23
A	108	4	17
A	108	5	10
A	108	6	4
A	108	7	25
A	108	8	31
A	108	9	10
A	108	10	3
A	108	11	0
A	108	12	29
A	108	13	15
A	108	14	16
A	108	15	3
A	108	16	31
A	108	17	11
A	108	18	21
A	108	19	11
A	108	20	6
A	108	21	12
A	108	22	23
A	108	23	18
A	108	24	6
A	108	25	4
A	108	26	29
A	108	27	17
A	108	28	16
A	108	29	9
A	108	30	20
A	108	31	18
A	108	32	28
A	108	33	5
A	108	34	12
A	108	35	30
A	108	36	23
A	108	37	6
A	108	38	3
A	108	39	29
A	108	40	14
A	108	41	8
A	108	42	28
A	108	43	16
A	108	44	7
A	108	45	17
A	108	46	24
A	108	47	28
A	108	48	27
A	108	49	18
A	108	50	2
A	108	51	13
A	108	52	18
A	108	53	30
A	108	54	11
A	108	55	4
A	108	56	29
A	108	57	23
A	108	58	20
A	108	59	3
A	108	60	1
A	108	61	27
A	108	62	29
A	108	63	8
A	108	64	20
A	108	65	25
A	108	66	7
A	108	67	20
A	108	68	15
A	108	69	9
A	108	70	31
A	108	71	4
A	108	72	9
A	108	73	27
A	108	74	7
A	108	75	26
A	108	76	25
A	108	77	24
A	108	78	0
A	108	79	5
A	108	80	8
A	108	81	5
A	108	82	9
A	108	83	23
A	108	84	30
A	108	85	17
A	108	86	19
A	108	87	26
A	108	88	29
A	108	89	30
A	108	90	9
A	108	91	7
A	108	92	5
A	108	93	16
A	108	94	28
A	108	95	24
A	108	96	14
A	108	97	30
A	108	98	10
A	108	99	8
A	109	0	25
A	109	1	9
A	109	2	15
A	109	3	19
A	109	4	17
A	109	5	21
A	109	6	17
A	109	7	27
A	109	8	21
A	109	9	24
A	109	10	18
A	109	11	2
A	109	12	3
A	109	13	11
A	109	14	18
A	109	15	1
A	109	16	26
A	109	17	7
A	109	18	29
A	109	19	17
A	109	20	16
A	109	21	26
A	109	22	18
A	109	23	3
A	109	24	9
A	109	25	20
A	109	26	25
A	109	27	22
A	109	28	27
A	109	29	13
A	109	30	14
A	109	31	21
A	109	32	19
A	109	33	8
A	109	34	5
A	109	35	1
A	109	36	23
A	109	37	16
A	109	38	15
A	109	39	7
A	109	40	16
A	109	41	15
A	109	42	19
A	109	43	1
A	109	44	30
A	109	45	25
A	109	46	5
A	109	47	5
A	109	48	0
A	109	49	27
A	109	50	6
A	109	51	17
A	109	52	16
A	109	53	6
A	109	54	26
A	109	55	21
A	109	56	27
A	109	57	15
A	109	58	5
A	109	59	18
A	109	60	31
A	109	61	13
A	109	62	28
A	109	63	22
A	109	64	0
A	109	65	9
A	109	66	29
A	109	67	16
A	109	68	25
A	109	69	13
A	109	70	27
A	109	71	20
A	109	72	4
A	109	73	5
A	109	74	6
A	109	75	24
A	109	76	26
A	109	77	13
A	109	78	20
A	109	79	29
A	109	80	22
A	109	81	21
A	109	82	19
A	109	83	14
A	109	84	19
A	109	85	18
A	109	86	3
A	109	87	22
A	109	88	23
A	109	89	25
A	109	90	31
A	109	91	3
A	109	92	4
A	109	93	1
A	109	94	24
A	109	95	17
A	109	96	20
A	109	97	1
A	109	98	29
A	109	99	9
A	110	0	6
A	110	1	5
A	110	2	24
A	110	3	8
A	110	4	14
A	110	5	21
A	110	6	18
A	110	7	4
A	110	8	9
A	110	9	18
A	110	10	22
A	110	11	27
A	110	12	4
A	110	13	20
A	110	14	0
A	110	15	25
A	110	16	7
A	110	17	7
A	110	18	13
A	110	19	24
A	110	20	24
A	110	21	26
A	110	22	20
A	110	23	6
A	110	24	10
A	110	25	0
A	110	26	1
A	110	27	28
A	110	28	23
A	110	29	31
A	110	30	26
A	110	31	29
A	110	32	18
A	110	33	12
A	110	34	4
A	110	35	3
A	110	36	2
A	110	37	15
A	110	38	2
A	110	39	17
A	110	40	9
A	110	41	12
A	110	42	11
A	110	43	4
A	110	44	7
A	110	45	3
A	110	46	29
A	110	47	25
A	110	48	7
A	110	49	27
A	110	50	25
A	110	51	21
A	110	52	14
A	110	53	12
A	110	54	17
A	110	55	5
A	110	56	22
A	110	57	0
A	110	58	15
A	110	59	26
A	110	60	6
A	110	61	15
A	110	62	12
A	110	63	4
A	110	64	21
A	110	65	15
A	110	66	14
A	110	67	31
A	110	68	7
A	110	69	22
A	110	70	10
A	110	71	31
A	110	72	5
A	110	73	18
A	110	74	20
A	110	75	10
A	110	76	11
A	110	77	3
A	110	78	29
A	110	79	17
A	110	80	6
A	110	81	10
A	110	82	26
A	110	83	24
A	110	84	10
A	110	85	4
A	110	86	9
A	110	87	25
A	110	88	17
A	110	89	17
A	110	90	31
A	110	91	15
A	110	92	17
A	110	93	25
A	110	94	6
A	110	95	0
A	110	96	31
A	110	97	25
A	110	98	7
A	110	99	27
A	111	0	13
A	111	1	29
A	111	2	24
A	111	3	31
A	111	4	30
A	111	5	31
A	111	6	27
A	111	7	13
A	111	8	7
A	111	9	7
A	111	10	19
A	111	11	13
A	111	12	18
A	111	13	31
A	111	14	29
A	111	15	21
A	111	16	30
A	111	17	1
A	111	18	19
A	111	19	9
A	111	20	12
A	111	21	7
A	111	22	28
A	111	23	14
A	111	24	21
A	111	25	19
A	111	26	21
A	111	27	8
A	111	28	16
A	111	29	27
A	111	30	8
A	111	31	18
A	111	32	7
A	111	33	6
A	111	34	27
A	111	35	6
A	111	36	13
A	111	37	1
A	111	38	6
A	111	39	10
A	111	40	1
A	111	41	1
A	111	42	9
A	111	43	3
A	111	44	3
A	111	45	10
A	111	46	3
A	111	47	26
A	111	48	27
A	111	49	29
A	111	50	27
A	111	51	8
A	111	52	18
A	111	53	17
A	111	54	30
A	111	55	2
A	111	56	14
A	111	57	19
A	111	58	16
A	111	59	13
A	111	60	10
A	111	61	24
A	111	62	24
A	111	63	25
A	111	64	2
A	111	65	23
A	111	66	12
A	111	67	17
A	111	68	9
A	111	69	28
A	111	70	26
A	111	71	11
A	111	72	15
A	111	73	2
A	111	74	27
A	111	75	12
A	111	76	21
A	111	77	29
A	111	78	9
A	111	79	15
A	111	80	0
A	111	81	11
A	111	82	11
A	111	83	23
A	111	84	5
A	111	85	4
A	111	86	30
A	111	87	11
A	111	88	14
A	111	89	28
A	111	90	12
A	111	91	10
A	111	92	8
A	111	93	19
A	111	94	15
A	111	95	24
A	111	96	3
A	111	97	17
A	111	98	14
A	111	99	9
A	112	0	22
A	112	1	2
A	112	2	17
A	112	3	19
A	112	4	3
A	112	5	7
A	112	6	16
A	112	7	30
A	112	8	28
A	112	9	24
A	112	10	13
A	112	11	19
A	112	12	8
A	112	13	17
A	112	14	5
A	112	15	28
A	112	16	1
A	112	17	18
A	112	18	6
A	112	19	21
A	112	20	1
A	112	21	25
A	112	22	23
A	112	23	15
A	112	24	5
A	112	25	6
A	112	26	11
A	112	27	27
A	112	28	23
A	112	29	5
A	112	30	18
A	112	31	21
A	112	32	16
A	112	33	8
A	112	34	27
A	112	35	9
A	112	36	26
A	112	37	29
A	112	38	29
A	112	39	31
A	112	40	11
A	112	41	31
A	112	42	30
A	112	43	5
A	112	44	11
A	112	45	20
A	112	46	19
A	112	47	3
A	112	48	11
A	112	49	20
A	112	50	18
A	112	51	12
A	112	52	4
A	112	53	1
A	112	54	3
A	112	55	19
A	112	56	21
A	112	57	16
A	112	58	12
A	112	59	8
A	112	60	23
A	112	61	5
A	112	62	18
A	112	63	9
A	112	64	21
A	112	65	13
A	112	66	16
A	112	67	11
A	112	68	11
A	112	69	21
A	112	70	23
A	112	71	17
A	112	72	26
A	112	73	31
A	112	74	0
A	112	75	7
A	112	76	26
A	112	77	24
A	112	78	17
A	112	79	19
A	112	80	13
A	112	81	0
A	112	82	11
A	112	83	1
A	112	84	30
A	112	85	10
A	112	86	18
A	112	87	8
A	112	88	10
A	112	89	27
A	112	90	2
A	112	91	10
A	112	92	24
A	112	93	19
A	112	94	14
A	112	95	6
A	112	96	28
A	112	97	31
A	112	98	15
A	112	99	27
A	113	0	30
A	113	1	9
A	113	2	0
A	113	3	21
A	113	4	17
A	113	5	24
A	113	6	9
A	113	7	20
A	113	8	22
A	113	9	29
A	113	10	5
A	113	11	7
A	113	12	20
A	113	13	16
A	113	14	28
A	113	15	16
A	113	16	10
A	113	17	27
A	113	18	19
A	113	19	21
A	113	20	1
A	113	21	13
A	113	22	28
A	113	23	26
A	113	24	12
A	113	25	15
A	113	26	2
A	113	27	25
A	113	28	2
A	113	29	16
A	113	30	17
A	113	31	18
A	113	32	6
A	113	33	16
A	113	34	24
A	113	35	18
A	113	36	31
A	113	37	25
A	113	38	11
A	113	39	11
A	113	40	21
A	113	41	7
A	113	42	19
A	113	43	8
A	113	44	7
A	113	45	27
A	113	46	25
A	113	47	22
A	113	48	19
A	113	49	16
A	113	50	1
A	113	51	9
A	113	52	9
A	113	53	22
A	113	54	13
A	113	55	9
A	113	56	22
A	113	57	1
A	113	58	30
A	113	59	4
A	113	60	2
A	113	61	14
A	113	62	4
A	113	63	11
A	113	64	31
A	113	65	11
A	113	66	12
A	113	67	17
A	113	68	17
A	113	69	7
A	113	70	19
A	113	71	13
A	113	72	10
A	113	73	4
A	113	74	30
A	113	75	29
A	113	76	21
A	113	77	26
A	113	78	1
A	113	79	9
A	113	80	11
A	113	81	6
A	113	82	17
A	113	83	27
A	113	84	16
A	113	85	8
A	113	86	16
A	113	87	2
A	113	88	6
A	113	89	30
A	113	90	21
A	113	91	11
A	113	92	12
A	113	93	1
A	113	94	29
A	113	95	28
A	113	96	18
A	113	97	25
A	113	98	11
A	113	99	15
A	114	0	20
A	114	1	7
A	114	2	25
A	114	3	19
A	114	4	30
A	114	5	9
A	114	6	9
A	114	7	7
A	114	8	29
A	114	9	31
A	114	10	17
A	114	11	28
A	114	12	8
A	114	13	17
A	114	14	6
A	114	15	5
A	114	16	30
A	114	17	12
A	114	18	5
A	114	19	13
A	114	20	18
A	114	21	19
A	114	22	14
A	114	23	14
A	114	24	26
A	114	25	20
A	114	26	16
A	114	27	0
A	114	28	22
A	114	29	11
A	114	30	21
A	114	31	22
A	114	32	25
A	114	33	4
A	114	34	11
A	114	35	21
A	114	36	10
A	114	37	22
A	114	38	31
A	114	39	11
A	114	40	23
A	114	41	27
A	114	42	29
A	114	43	13
A	114	44	15
A	114	45	19
A	114	46	14
A	114	47	10
A	114	48	2
A	114	49	5
A	114	50	14
A	114	51	4
A	114	52	19
A	114	53	5
A	114	54	17
A	114	55	31
A	114	56	18
A	114	57	10
A	114	58	3
A	114	59	17
A	114	60	4
A	114	61	23
A	114	62	20
A	114	63	2
A	114	64	4
A	114	65	15
A	114	66	2
A	114	67	8
A	114	68	27
A	114	69	6
A	114	70	1
A	114	71	10
A	114	72	14
A	114	73	18
A	114	74	8
A	114	75	27
A	114	76	7
A	114	77	17
A	114	78	9
A	114	79	19
A	114	80	10
A	114	81	8
A	114	82	28
A	114	83	24
A	114	84	25
A	114	85	20
A	114	86	16
A	114	87	12
A	114	88	27
A	114	89	11
A	114	90	5
A	114	91	21
A	114	92	26
A	114	93	18
A	114	94	12
A	114	95	12
A	114	96	26
A	114	97	23
A	114	98	14
A	114	99	15
A	115	0	25
A	115	1	0
A	115	2	24
A	115	3	15
A	115	4	25
A	115	5	2
A	115	6	13
A	115	7	29
A	115	8	5
A	115	9	23
A	115	10	25
A	115	11	28
A	115	12	12
A	115	13	5
A	115	14	4
A	115	15	30
A	115	16	13
A	115	17	22
A	115	18	12
A	115	19	30
A	115	20	5
A	115	21	12
A	115	22	22
A	115	23	21
A	115	24	23
A	115	25	5
A	115	26	26
A	115	27	13
A	115	28	0
A	115	29	7
A	115	30	18
A	115	31	4
A	115	32	8
A	115	33	12
A	115	34	12
A	115	35	29
A	115	36	15
A	115	37	23
A	115	38	11
A	115	39	16
A	115	40	13
A	115	41	30
A	115	42	26
A	115	43	23
A	115	44	26
A	115	45	8
A	115	46	7
A	115	47	6
A	115	48	5
A	115	49	23
A	115	50	29
A	115	51	22
A	115	52	2
A	115	53	18
A	115	54	8
A	115	55	16
A	115	56	14
A	115	57	10
A	115	58	0
A	115	59	21
A	115	60	17
A	115	61	18
A	115	62	29
A	115	63	13
A	115	64	21
A	115	65	20
A	115	66	0
A	115	67	28
A	115	68	19
A	115	69	15
A	115	70	24
A	115	71	1
A	115	72	26
A	115	73	10
A	115	74	11
A	115	75	29
A	115	76	6
A	115	77	17
A	115	78	26
A	115	79	9
A	115	80	0
A	115	81	18
A	115	82	16
A	115	83	24
A	115	84	17
A	115	85	30
A	115	86	1
A	115	87	20
A	115	88	0
A	115	89	6
A	115	90	8
A	115	91	6
A	115	92	9
A	115	93	6
A	115	94	9
A	115	95	22
A	115	96	6
A	115	97	2
A	115	98	19
A	115	99	6
A	116	0	25
A	116	1	16
A	116	2	25
A	116	3	5
A	116	4	29
A	116	5	28
A	116	6	12
A	116	7	20
A	116	8	18
A	116	9	14
A	116	10	0
A	116	11	22
A	116	12	2
A	116	13	7
A	116	14	4
A	116	15	16
A	116	16	30
A	116	17	9
A	116	18	24
A	116	19	13
A	116	20	30
A	116	21	8
A	116	22	24
A	116	23	5
A	116	24	14
A	116	25	20
A	116	26	21
A	116	27	8
A	116	28	3
A	116	29	14
A	116	30	11
A	116	31	16
A	116	32	10
A	116	33	6
A	116	34	6
A	116	35	27
A	116	36	19
A	116	37	10
A	116	38	0
A	116	39	10
A	116	40	20
A	116	41	3
A	116	42	16
A	116	43	25
A	116	44	16
A	116	45	17
A	116	46	10
A	116	47	17
A	116	48	13
A	116	49	26
A	116	50	23
A	116	51	0
A	116	52	11
A	116	53	6
A	116	54	17
A	116	55	3
A	116	56	2
A	116	57	25
A	116	58	16
A	116	59	16
A	116	60	7
A	116	61	6
A	116	62	26
A	116	63	25
A	116	64	27
A	116	65	31
A	116	66	18
A	116	67	20
A	116	68	4
A	116	69	30
A	116	70	3
A	116	71	31
A	116	72	1
A	116	73	12
A	116	74	1
A	116	75	4
A	116	76	6
A	116	77	25
A	116	78	23
A	116	79	2
A	116	80	4
A	116	81	17
A	116	82	23
A	116	83	2
A	116	84	2
A	116	85	0
A	116	86	7
A	116	87	8
A	116	88	20
A	116	89	28
A	116	90	26
A	116	91	1
A	116	92	4
A	116	93	4
A	116	94	21
A	116	95	7
A	116	96	5
A	116	97	4
A	116	98	26
A	116	99	31
A	117	0	17
A	117	1	7
A	117	2	19
A	117	3	3
A	117	4	8
A	117	5	7
A	117	6	4
A	117	7	10
A	117	8	21
A	117	9	6
A	117	10	31
A	117	11	16
A	117	12	23
A	117	13	16
A	117	14	29
A	117	15	13
A	117	16	4
A	117	17	31
A	117	18	2
A	117	19	15
A	117	20	7
A	117	21	11
A	117	22	15
A	117	23	30
A	117	24	3
A	117	25	9
A	117	26	5
A	117	27	23
A	117	28	19
A	117	29	22
A	117	30	29
A	117	31	14
A	117	32	3
A	117	33	7
A	117	34	30
A	117	35	6
A	117	36	30
A	117	37	3
A	117	38	15
A	117	39	6
A	117	40	0
A	117	41	11
A	117	42	5
A	117	43	2
A	117	44	17
A	117	45	18
A	117	46	26
A	117	47	26
A	117	48	4
A	117	49	28
A	117	50	25
A	117	51	8
A	117	52	14
A	117	53	22
A	117	54	21
A	117	55	11
A	117	56	17
A	117	57	27
A	117	58	8
A	117	59	30
A	117	60	12
A	117	61	6
A	117	62	25
A	117	63	12
A	117	64	27
A	117	65	24
A	117	66	31
A	117	67	28
A	117	68	24
A	117	69	12
A	117	70	2
A	117	71	16
A	117	72	19
A	117	73	20
A	117	74	11
A	117	75	27
A	117	76	16
A	117	77	3
A	117	78	1
A	117	79	26
A	117	80	1
A	117	81	5
A	117	82	23
A	117	83	9
A	117	84	22
A	117	85	4
A	117	86	10
A	117	87	30
A	117	88	24
A	117	89	5
A	117	90	10
A	117	91	15
A	117	92	21
A	117	93	14
A	117	94	17
A	117	95	18
A	117	96	23
A	117	97	18
A	117	98	28
A	117	99	20
A	118	0	13
A	118	1	4
A	118	2	13
A	118	3	24
A	118	4	2
A	118	5	12
A	118	6	1
A	118	7	30
A	118	8	10
A	118	9	10
A	118	10	7
A	118	11	14
A	118	12	21
A	118	13	1
A	118	14	17
A	118	15	3
A	118	16	26
A	118	17	30
A	118	18	25
A	118	19	26
A	118	20	24
A	118	21	8
A	118	22	19
A	118	23	23
A	118	24	16
A	118	25	14
A	118	26	22
A	118	27	19
A	118	28	22
A	118	29	25
A	118	30	19
A	118	31	28
A	118	32	14
A	118	33	23
A	118	34	18
A	118	35	22
A	118	36	2
A	118	37	5
A	118	38	9
A	118	39	22
A	118	40	12
A	118	41	12
A	118	42	25
A	118	43	1
A	118	44	27
A	118	45	31
A	118	46	25
A	118	47	11
A	118	48	20
A	118	49	1
A	118	50	14
A	118	51	8
A	118	52	17
A	118	53	6
A	118	54	9
A	118	55	8
A	118	56	18
A	118	57	1
A	118	58	0
A	118	59	1
A	118	60	23
A	118	61	0
A	118	62	13
A	118	63	2
A	118	64	9
A	118	65	28
A	118	66	23
A	118	67	2
A	118	68	5
A	118	69	2
A	118	70	6
A	118	71	17
A	118	72	12
A	118	73	7
A	118	74	22
A	118	75	5
A	118	76	5
A	118	77	25
A	118	78	12
A	118	79	3
A	118	80	25
A	118	81	1
A	118	82	14
A	118	83	30
A	118	84	13
A	118	85	24
A	118	86	7
A	118	87	14
A	118	88	25
A	118	89	24
A	118	90	4
A	118	91	9
A	118	92	27
A	118	93	8
A	118	94	31
A	118	95	30
A	118	96	21
A	118	97	9
A	118	98	0
A	118	99	27
A	119	0	23
A	119	1	13
A	119	2	27
A	119	3	14
A	119	4	0
A	119	5	6
A	119	6	8
A	119	7	14
A	119	8	10
A	119	9	6
A	119	10	9
A	119	11	25
A	119	12	0
A	119	13	12
A	119	14	25
A	119	15	29
A	119	16	23
A	119	17	10
A	119	18	12
A	119	19	23
A	119	20	16
A	119	21	19
A	119	22	22
A	119	23	6
A	119	24	20
A	119	25	21
A	119	26	12
A	119	27	18
A	119	28	25
A	119	29	4
A	119	30	30
A	119	31	24
A	119	32	25
A	119	33	6
A	119	34	14
A	119	35	5
A	119	36	31
A	119	37	5
A	119	38	27
A	119	39	9
A	119	40	5
A	119	41	4
A	119	42	8
A	119	43	4
A	119	44	1
A	119	45	10
A	119	46	3
A	119	47	3
A	119	48	24
A	119	49	28
A	119	50	24
A	119	51	6
A	119	52	31
A	119	53	20
A	119	54	21
A	119	55	22
A	119	56	2
A	119	57	28
A	119	58	25
A	119	59	31
A	119	60	18
A	119	61	29
A	119	62	26
A	119	63	5
A	119	64	29
A	119	65	17
A	119	66	6
A	119	67	8
A	119	68	26
A	119	69	30
A	119	70	17
A	119	71	0
A	119	72	11
A	119	73	8
A	119	74	11
A	119	75	23
A	119	76	14
A	119	77	24
A	119	78	26
A	119	79	22
A	119	80	1
A	119	81	5
A	119	82	12
A	119	83	24
A	119	84	2
A	119	85	30
A	119	86	23
A	119	87	27
A	119	88	29
A	119	89	18
A	119	90	1
A	119	91	11
A	119	92	17
A	119	93	0
A	119	94	23
A	119	95	18
A	119	96	2
A	119	97	29
A	119	98	9
A	119	99	20
A	120	0	25
A	120	1	22
A	120	2	25
A	120	3	17
A	120	4	18
A	120	5	16
A	120	6	29
A	120	7	24
A	120	8	30
A	120	9	26
A	120	10	10
A	120	11	26
A	120	12	19
A	120	13	4
A	120	14	12
A	120	15	23
A	120	16	9
A	120	17	5
A	120	18	0
A	120	19	27
A	120	20	7
A	120	21	15
A	120	22	27
A	120	23	22
A	120	24	3
A	120	25	29
A	120	26	29
A	120	27	11
A	120	28	16
A	120	29	23
A	120	30	15
A	120	31	30
A	120	32	4
