A	86	41	0
A	86	42	1
A	86	43	0
A	86	44	0
A	86	45	0
A	86	46	0
A	86	47	1
A	86	48	1
A	86	49	1
A	86	50	1
A	86	51	1
A	86	52	0
A	86	53	0
A	86	54	1
A	86	55	0
A	86	56	0
A	86	57	0
A	86	58	0
A	86	59	1
A	86	60	0
A	86	61	1
A	86	62	1
A	86	63	0
A	86	64	1
A	86	65	1
A	86	66	1
A	86	67	1
A	86	68	0
A	86	69	1
A	86	70	1
A	86	71	0
A	86	72	0
A	86	73	0
A	86	74	1
A	86	75	1
A	86	76	0
A	86	77	0
A	86	78	1
A	86	79	1
A	86	80	1
A	86	81	0
A	86	82	0
A	86	83	1
A	86	84	1
A	86	85	1
A	86	86	0
A	86	87	0
A	86	88	0
A	86	89	0
A	86	90	0
A	86	91	1
A	86	92	0
A	86	93	0
A	86	94	1
A	86	95	0
A	86	96	0
A	86	97	1
A	86	98	1
A	86	99	0
A	86	100	1
A	86	101	0
A	86	102	1
A	86	103	0
A	86	104	1
A	86	105	0
A	86	106	1
A	86	107	0
A	86	108	0
A	86	109	1
A	86	110	1
A	86	111	0
A	86	112	0
A	86	113	0
A	86	114	1
A	86	115	1
A	86	116	0
A	86	117	0
A	86	118	0
A	86	119	0
A	86	120	1
A	86	121	0
A	86	122	1
A	86	123	1
A	86	124	0
A	86	125	1
A	86	126	1
A	86	127	1
A	86	128	0
A	86	129	1
A	86	130	0
A	86	131	0
A	86	132	1
A	86	133	1
A	86	134	0
A	86	135	0
A	86	136	0
A	86	137	1
A	86	138	1
A	86	139	1
A	86	140	0
A	86	141	0
A	86	142	0
A	86	143	0
A	86	144	1
A	86	145	1
A	86	146	0
A	86	147	0
A	86	148	0
A	86	149	1
A	86	150	0
A	86	151	0
A	86	152	0
A	86	153	1
A	86	154	1
A	86	155	0
A	86	156	0
A	86	157	1
A	86	158	1
A	86	159	0
A	86	160	0
A	86	161	1
A	86	162	0
A	86	163	0
A	86	164	0
A	86	165	1
A	86	166	0
A	86	167	0
A	86	168	1
A	86	169	0
A	86	170	1
A	86	171	0
A	86	172	1
A	86	173	1
A	86	174	1
A	86	175	0
A	86	176	1
A	86	177	0
A	86	178	1
A	86	179	0
A	86	180	0
A	86	181	1
A	86	182	0
A	86	183	0
A	86	184	0
A	86	185	1
A	86	186	1
A	86	187	0
A	86	188	1
A	86	189	1
A	86	190	1
A	86	191	1
A	86	192	0
A	86	193	1
A	86	194	1
A	86	195	1
A	86	196	0
A	86	197	1
A	86	198	0
A	86	199	0
A	87	0	0
A	87	1	0
A	87	2	1
A	87	3	0
A	87	4	1
A	87	5	0
A	87	6	1
A	87	7	0
A	87	8	1
A	87	9	1
A	87	10	1
A	87	11	0
A	87	12	1
A	87	13	1
A	87	14	0
A	87	15	1
A	87	16	1
A	87	17	0
A	87	18	1
A	87	19	0
A	87	20	1
A	87	21	0
A	87	22	0
A	87	23	0
A	87	24	1
A	87	25	0
A	87	26	0
A	87	27	0
A	87	28	0
A	87	29	1
A	87	30	0
A	87	31	0
A	87	32	0
A	87	33	0
A	87	34	0
A	87	35	1
A	87	36	0
A	87	37	1
A	87	38	0
A	87	39	0
A	87	40	0
A	87	41	0
A	87	42	0
A	87	43	0
A	87	44	0
A	87	45	0
A	87	46	0
A	87	47	0
A	87	48	0
A	87	49	0
A	87	50	1
A	87	51	1
A	87	52	0
A	87	53	0
A	87	54	1
A	87	55	1
A	87	56	0
A	87	57	0
A	87	58	0
A	87	59	0
A	87	60	1
A	87	61	0
A	87	62	1
A	87	63	0
A	87	64	1
A	87	65	0
A	87	66	1
A	87	67	0
A	87	68	0
A	87	69	1
A	87	70	1
A	87	71	1
A	87	72	0
A	87	73	0
A	87	74	1
A	87	75	1
A	87	76	0
A	87	77	1
A	87	78	1
A	87	79	0
A	87	80	1
A	87	81	1
A	87	82	1
A	87	83	0
A	87	84	1
A	87	85	0
A	87	86	0
A	87	87	0
A	87	88	1
A	87	89	0
A	87	90	1
A	87	91	0
A	87	92	0
A	87	93	1
A	87	94	1
A	87	95	1
A	87	96	1
A	87	97	0
A	87	98	0
A	87	99	0
A	87	100	1
A	87	101	0
A	87	102	0
A	87	103	0
A	87	104	1
A	87	105	0
A	87	106	0
A	87	107	0
A	87	108	0
A	87	109	1
A	87	110	0
A	87	111	1
A	87	112	1
A	87	113	0
A	87	114	1
A	87	115	0
A	87	116	1
A	87	117	1
A	87	118	1
A	87	119	0
A	87	120	0
A	87	121	1
A	87	122	0
A	87	123	1
A	87	124	0
A	87	125	1
A	87	126	0
A	87	127	1
A	87	128	0
A	87	129	0
A	87	130	0
A	87	131	1
A	87	132	1
A	87	133	0
A	87	134	0
A	87	135	0
A	87	136	0
A	87	137	1
A	87	138	0
A	87	139	1
A	87	140	0
A	87	141	1
A	87	142	0
A	87	143	0
A	87	144	0
A	87	145	0
A	87	146	1
A	87	147	1
A	87	148	0
A	87	149	1
A	87	150	0
A	87	151	1
A	87	152	0
A	87	153	1
A	87	154	0
A	87	155	1
A	87	156	0
A	87	157	0
A	87	158	1
A	87	159	1
A	87	160	1
A	87	161	1
A	87	162	1
A	87	163	0
A	87	164	1
A	87	165	0
A	87	166	0
A	87	167	0
A	87	168	1
A	87	169	0
A	87	170	1
A	87	171	0
A	87	172	1
A	87	173	0
A	87	174	0
A	87	175	0
A	87	176	1
A	87	177	0
A	87	178	0
A	87	179	1
A	87	180	1
A	87	181	0
A	87	182	1
A	87	183	1
A	87	184	0
A	87	185	1
A	87	186	1
A	87	187	1
A	87	188	1
A	87	189	1
A	87	190	1
A	87	191	0
A	87	192	0
A	87	193	0
A	87	194	0
A	87	195	0
A	87	196	1
A	87	197	1
A	87	198	1
A	87	199	0
A	88	0	1
A	88	1	1
A	88	2	1
A	88	3	1
A	88	4	1
A	88	5	0
A	88	6	0
A	88	7	0
A	88	8	0
A	88	9	1
A	88	10	1
A	88	11	1
A	88	12	0
A	88	13	0
A	88	14	0
A	88	15	1
A	88	16	0
A	88	17	1
A	88	18	1
A	88	19	0
A	88	20	0
A	88	21	0
A	88	22	0
A	88	23	1
A	88	24	0
A	88	25	1
A	88	26	0
A	88	27	1
A	88	28	0
A	88	29	0
A	88	30	0
A	88	31	1
A	88	32	1
A	88	33	0
A	88	34	1
A	88	35	1
A	88	36	1
A	88	37	1
A	88	38	1
A	88	39	0
A	88	40	0
A	88	41	0
A	88	42	1
A	88	43	0
A	88	44	1
A	88	45	1
A	88	46	0
A	88	47	0
A	88	48	1
A	88	49	1
A	88	50	0
A	88	51	1
A	88	52	1
A	88	53	0
A	88	54	0
A	88	55	0
A	88	56	1
A	88	57	0
A	88	58	0
A	88	59	0
A	88	60	1
A	88	61	1
A	88	62	0
A	88	63	0
A	88	64	1
A	88	65	1
A	88	66	1
A	88	67	0
A	88	68	1
A	88	69	1
A	88	70	0
A	88	71	1
A	88	72	1
A	88	73	1
A	88	74	0
A	88	75	1
A	88	76	1
A	88	77	0
A	88	78	0
A	88	79	1
A	88	80	0
A	88	81	1
A	88	82	1
A	88	83	0
A	88	84	0
A	88	85	0
A	88	86	0
A	88	87	1
A	88	88	1
A	88	89	0
A	88	90	1
A	88	91	1
A	88	92	1
A	88	93	1
A	88	94	0
A	88	95	0
A	88	96	1
A	88	97	1
A	88	98	0
A	88	99	1
A	88	100	0
A	88	101	0
A	88	102	1
A	88	103	1
A	88	104	1
A	88	105	0
A	88	106	1
A	88	107	1
A	88	108	0
A	88	109	1
A	88	110	1
A	88	111	1
A	88	112	1
A	88	113	1
A	88	114	0
A	88	115	1
A	88	116	1
A	88	117	0
A	88	118	0
A	88	119	0
A	88	120	1
A	88	121	0
A	88	122	0
A	88	123	0
A	88	124	0
A	88	125	0
A	88	126	0
A	88	127	1
A	88	128	0
A	88	129	0
A	88	130	0
A	88	131	1
A	88	132	1
A	88	133	0
A	88	134	1
A	88	135	0
A	88	136	0
A	88	137	0
A	88	138	0
A	88	139	0
A	88	140	0
A	88	141	1
A	88	142	1
A	88	143	0
A	88	144	1
A	88	145	0
A	88	146	1
A	88	147	1
A	88	148	0
A	88	149	1
A	88	150	1
A	88	151	1
A	88	152	1
A	88	153	0
A	88	154	0
A	88	155	0
A	88	156	1
A	88	157	1
A	88	158	1
A	88	159	0
A	88	160	0
A	88	161	0
A	88	162	0
A	88	163	0
A	88	164	1
A	88	165	1
A	88	166	0
A	88	167	1
A	88	168	1
A	88	169	1
A	88	170	0
A	88	171	0
A	88	172	0
A	88	173	1
A	88	174	1
A	88	175	1
A	88	176	1
A	88	177	1
A	88	178	1
A	88	179	1
A	88	180	1
A	88	181	0
A	88	182	1
A	88	183	0
A	88	184	1
A	88	185	0
A	88	186	0
A	88	187	0
A	88	188	0
A	88	189	0
A	88	190	1
A	88	191	1
A	88	192	0
A	88	193	1
A	88	194	1
A	88	195	1
A	88	196	1
A	88	197	0
A	88	198	0
A	88	199	1
A	89	0	0
A	89	1	1
A	89	2	1
A	89	3	0
A	89	4	1
A	89	5	0
A	89	6	1
A	89	7	1
A	89	8	0
A	89	9	1
A	89	10	0
A	89	11	1
A	89	12	0
A	89	13	0
A	89	14	1
A	89	15	1
A	89	16	1
A	89	17	1
A	89	18	1
A	89	19	1
A	89	20	1
A	89	21	1
A	89	22	1
A	89	23	1
A	89	24	0
A	89	25	1
A	89	26	1
A	89	27	0
A	89	28	1
A	89	29	0
A	89	30	1
A	89	31	0
A	89	32	0
A	89	33	0
A	89	34	1
A	89	35	0
A	89	36	1
A	89	37	0
A	89	38	1
A	89	39	0
A	89	40	0
A	89	41	0
A	89	42	1
A	89	43	0
A	89	44	0
A	89	45	1
A	89	46	0
A	89	47	0
A	89	48	0
A	89	49	0
A	89	50	0
A	89	51	0
A	89	52	1
A	89	53	0
A	89	54	0
A	89	55	1
A	89	56	0
A	89	57	1
A	89	58	0
A	89	59	1
A	89	60	0
A	89	61	1
A	89	62	1
A	89	63	1
A	89	64	1
A	89	65	1
A	89	66	0
A	89	67	1
A	89	68	0
A	89	69	1
A	89	70	0
A	89	71	0
A	89	72	1
A	89	73	1
A	89	74	1
A	89	75	1
A	89	76	0
A	89	77	0
A	89	78	0
A	89	79	1
A	89	80	0
A	89	81	1
A	89	82	1
A	89	83	0
A	89	84	0
A	89	85	1
A	89	86	0
A	89	87	0
A	89	88	0
A	89	89	1
A	89	90	0
A	89	91	1
A	89	92	1
A	89	93	1
A	89	94	1
A	89	95	1
A	89	96	1
A	89	97	1
A	89	98	1
A	89	99	0
A	89	100	1
A	89	101	0
A	89	102	1
A	89	103	0
A	89	104	1
A	89	105	1
A	89	106	0
A	89	107	1
A	89	108	1
A	89	109	1
A	89	110	0
A	89	111	1
A	89	112	0
A	89	113	1
A	89	114	1
A	89	115	1
A	89	116	0
A	89	117	1
A	89	118	1
A	89	119	1
A	89	120	0
A	89	121	0
A	89	122	1
A	89	123	1
A	89	124	0
A	89	125	0
A	89	126	0
A	89	127	1
A	89	128	1
A	89	129	0
A	89	130	0
A	89	131	0
A	89	132	1
A	89	133	0
A	89	134	0
A	89	135	1
A	89	136	0
A	89	137	1
A	89	138	0
A	89	139	1
A	89	140	0
A	89	141	0
A	89	142	1
A	89	143	0
A	89	144	0
A	89	145	0
A	89	146	1
A	89	147	1
A	89	148	1
A	89	149	1
A	89	150	1
A	89	151	1
A	89	152	0
A	89	153	1
A	89	154	0
A	89	155	1
A	89	156	0
A	89	157	0
A	89	158	1
A	89	159	0
A	89	160	0
A	89	161	1
A	89	162	0
A	89	163	0
A	89	164	1
A	89	165	1
A	89	166	0
A	89	167	0
A	89	168	0
A	89	169	0
A	89	170	1
A	89	171	1
A	89	172	0
A	89	173	1
A	89	174	0
A	89	175	1
A	89	176	0
A	89	177	0
A	89	178	1
A	89	179	0
A	89	180	1
A	89	181	1
A	89	182	1
A	89	183	0
A	89	184	1
A	89	185	1
A	89	186	0
A	89	187	0
A	89	188	0
A	89	189	1
A	89	190	1
A	89	191	1
A	89	192	1
A	89	193	0
A	89	194	0
A	89	195	0
A	89	196	0
A	89	197	0
A	89	198	1
A	89	199	0
A	90	0	0
A	90	1	1
A	90	2	0
A	90	3	1
A	90	4	0
A	90	5	0
A	90	6	0
A	90	7	1
A	90	8	1
A	90	9	1
A	90	10	0
A	90	11	1
A	90	12	0
A	90	13	1
A	90	14	0
A	90	15	0
A	90	16	0
A	90	17	0
A	90	18	0
A	90	19	0
A	90	20	0
A	90	21	0
A	90	22	0
A	90	23	1
A	90	24	1
A	90	25	1
A	90	26	1
A	90	27	0
A	90	28	1
A	90	29	1
A	90	30	0
A	90	31	0
A	90	32	0
A	90	33	0
A	90	34	0
A	90	35	0
A	90	36	0
A	90	37	1
A	90	38	0
A	90	39	1
A	90	40	0
A	90	41	0
A	90	42	0
A	90	43	0
A	90	44	0
A	90	45	1
A	90	46	1
A	90	47	0
A	90	48	1
A	90	49	0
A	90	50	0
A	90	51	0
A	90	52	1
A	90	53	0
A	90	54	0
A	90	55	1
A	90	56	0
A	90	57	0
A	90	58	0
A	90	59	0
A	90	60	0
A	90	61	1
A	90	62	1
A	90	63	1
A	90	64	1
A	90	65	1
A	90	66	0
A	90	67	1
A	90	68	0
A	90	69	0
A	90	70	1
A	90	71	0
A	90	72	1
A	90	73	0
A	90	74	1
A	90	75	0
A	90	76	1
A	90	77	0
A	90	78	0
A	90	79	1
A	90	80	0
A	90	81	1
A	90	82	0
A	90	83	1
A	90	84	1
A	90	85	0
A	90	86	1
A	90	87	0
A	90	88	0
A	90	89	1
A	90	90	1
A	90	91	0
A	90	92	0
A	90	93	1
A	90	94	1
A	90	95	1
A	90	96	1
A	90	97	1
A	90	98	0
A	90	99	1
A	90	100	1
A	90	101	0
A	90	102	1
A	90	103	1
A	90	104	0
A	90	105	0
A	90	106	0
A	90	107	1
A	90	108	1
A	90	109	1
A	90	110	0
A	90	111	0
A	90	112	0
A	90	113	0
A	90	114	0
A	90	115	0
A	90	116	0
A	90	117	0
A	90	118	1
A	90	119	0
A	90	120	1
A	90	121	1
A	90	122	0
A	90	123	0
A	90	124	1
A	90	125	1
A	90	126	0
A	90	127	1
A	90	128	1
A	90	129	1
A	90	130	1
A	90	131	1
A	90	132	1
A	90	133	1
A	90	134	1
A	90	135	1
A	90	136	1
A	90	137	1
A	90	138	0
A	90	139	1
A	90	140	1
A	90	141	1
A	90	142	1
A	90	143	1
A	90	144	0
A	90	145	0
A	90	146	0
A	90	147	1
A	90	148	0
A	90	149	0
A	90	150	1
A	90	151	0
A	90	152	1
A	90	153	0
A	90	154	0
A	90	155	0
A	90	156	1
A	90	157	1
A	90	158	0
A	90	159	0
A	90	160	0
A	90	161	1
A	90	162	0
A	90	163	1
A	90	164	1
A	90	165	0
A	90	166	0
A	90	167	0
A	90	168	0
A	90	169	1
A	90	170	1
A	90	171	1
A	90	172	1
A	90	173	1
A	90	174	0
A	90	175	1
A	90	176	0
A	90	177	1
A	90	178	1
A	90	179	1
A	90	180	0
A	90	181	1
A	90	182	1
A	90	183	0
A	90	184	1
A	90	185	0
A	90	186	1
A	90	187	0
A	90	188	0
A	90	189	0
A	90	190	0
A	90	191	1
A	90	192	1
A	90	193	1
A	90	194	1
A	90	195	0
A	90	196	1
A	90	197	0
A	90	198	0
A	90	199	0
A	91	0	1
A	91	1	1
A	91	2	0
A	91	3	0
A	91	4	0
A	91	5	0
A	91	6	1
A	91	7	1
A	91	8	0
A	91	9	1
A	91	10	0
A	91	11	1
A	91	12	1
A	91	13	0
A	91	14	1
A	91	15	1
A	91	16	1
A	91	17	1
A	91	18	1
A	91	19	0
A	91	20	0
A	91	21	1
A	91	22	1
A	91	23	0
A	91	24	0
A	91	25	1
A	91	26	0
A	91	27	0
A	91	28	1
A	91	29	0
A	91	30	1
A	91	31	0
A	91	32	0
A	91	33	1
A	91	34	1
A	91	35	1
A	91	36	1
A	91	37	1
A	91	38	1
A	91	39	1
A	91	40	0
A	91	41	1
A	91	42	1
A	91	43	1
A	91	44	1
A	91	45	0
A	91	46	1
A	91	47	1
A	91	48	1
A	91	49	1
A	91	50	0
A	91	51	0
A	91	52	1
A	91	53	0
A	91	54	0
A	91	55	0
A	91	56	0
A	91	57	0
A	91	58	0
A	91	59	0
A	91	60	0
A	91	61	1
A	91	62	0
A	91	63	1
A	91	64	1
A	91	65	1
A	91	66	1
A	91	67	0
A	91	68	1
A	91	69	1
A	91	70	0
A	91	71	1
A	91	72	1
A	91	73	0
A	91	74	1
A	91	75	1
A	91	76	1
A	91	77	1
A	91	78	1
A	91	79	1
A	91	80	1
A	91	81	0
A	91	82	0
A	91	83	0
A	91	84	1
A	91	85	1
A	91	86	1
A	91	87	1
A	91	88	1
A	91	89	1
A	91	90	1
A	91	91	1
A	91	92	0
A	91	93	0
A	91	94	0
A	91	95	0
A	91	96	0
A	91	97	1
A	91	98	1
A	91	99	0
A	91	100	1
A	91	101	1
A	91	102	1
A	91	103	0
A	91	104	1
A	91	105	0
A	91	106	1
A	91	107	1
A	91	108	0
A	91	109	0
A	91	110	1
A	91	111	0
A	91	112	1
A	91	113	0
A	91	114	1
A	91	115	0
A	91	116	1
A	91	117	0
A	91	118	0
A	91	119	1
A	91	120	0
A	91	121	0
A	91	122	1
A	91	123	0
A	91	124	0
A	91	125	0
A	91	126	1
A	91	127	1
A	91	128	1
A	91	129	1
A	91	130	1
A	91	131	1
A	91	132	0
A	91	133	0
A	91	134	0
A	91	135	1
A	91	136	0
A	91	137	1
A	91	138	0
A	91	139	0
A	91	140	0
A	91	141	1
A	91	142	0
A	91	143	0
A	91	144	1
A	91	145	1
A	91	146	1
A	91	147	0
A	91	148	1
A	91	149	1
A	91	150	0
A	91	151	0
A	91	152	1
A	91	153	0
A	91	154	1
A	91	155	0
A	91	156	0
A	91	157	0
A	91	158	0
A	91	159	0
A	91	160	1
A	91	161	1
A	91	162	0
A	91	163	0
A	91	164	1
A	91	165	1
A	91	166	0
A	91	167	0
A	91	168	1
A	91	169	0
A	91	170	0
A	91	171	1
A	91	172	0
A	91	173	0
A	91	174	0
A	91	175	1
A	91	176	1
A	91	177	1
A	91	178	1
A	91	179	1
A	91	180	1
A	91	181	1
A	91	182	1
A	91	183	1
A	91	184	1
A	91	185	0
A	91	186	1
A	91	187	1
A	91	188	0
A	91	189	1
A	91	190	0
A	91	191	0
A	91	192	0
A	91	193	1
A	91	194	0
A	91	195	1
A	91	196	1
A	91	197	1
A	91	198	0
A	91	199	1
A	92	0	1
A	92	1	0
A	92	2	0
A	92	3	1
A	92	4	0
A	92	5	1
A	92	6	1
A	92	7	0
A	92	8	0
A	92	9	0
A	92	10	0
A	92	11	1
A	92	12	1
A	92	13	0
A	92	14	0
A	92	15	1
A	92	16	1
A	92	17	1
A	92	18	1
A	92	19	0
A	92	20	0
A	92	21	0
A	92	22	0
A	92	23	0
A	92	24	0
A	92	25	0
A	92	26	0
A	92	27	1
A	92	28	1
A	92	29	0
A	92	30	0
A	92	31	0
A	92	32	0
A	92	33	0
A	92	34	0
A	92	35	0
A	92	36	1
A	92	37	1
A	92	38	0
A	92	39	0
A	92	40	0
A	92	41	1
A	92	42	1
A	92	43	1
A	92	44	1
A	92	45	0
A	92	46	0
A	92	47	0
A	92	48	1
A	92	49	1
A	92	50	0
A	92	51	1
A	92	52	1
A	92	53	0
A	92	54	0
A	92	55	0
A	92	56	1
A	92	57	1
A	92	58	1
A	92	59	1
A	92	60	1
A	92	61	0
A	92	62	0
A	92	63	0
A	92	64	0
A	92	65	1
A	92	66	0
A	92	67	1
A	92	68	1
A	92	69	0
A	92	70	0
A	92	71	0
A	92	72	0
A	92	73	0
A	92	74	0
A	92	75	0
A	92	76	1
A	92	77	0
A	92	78	1
A	92	79	1
A	92	80	1
A	92	81	0
A	92	82	0
A	92	83	1
A	92	84	1
A	92	85	1
A	92	86	1
A	92	87	1
A	92	88	1
A	92	89	1
A	92	90	1
A	92	91	1
A	92	92	1
A	92	93	1
A	92	94	0
A	92	95	0
A	92	96	1
A	92	97	1
A	92	98	0
A	92	99	1
A	92	100	1
A	92	101	0
A	92	102	0
A	92	103	0
A	92	104	1
A	92	105	1
A	92	106	0
A	92	107	0
A	92	108	1
A	92	109	1
A	92	110	0
A	92	111	1
A	92	112	1
A	92	113	0
A	92	114	0
A	92	115	1
A	92	116	0
A	92	117	1
A	92	118	0
A	92	119	1
A	92	120	0
A	92	121	0
A	92	122	0
A	92	123	1
A	92	124	1
A	92	125	0
A	92	126	1
A	92	127	1
A	92	128	0
A	92	129	1
A	92	130	1
A	92	131	0
A	92	132	0
A	92	133	1
A	92	134	0
A	92	135	1
A	92	136	0
A	92	137	1
A	92	138	0
A	92	139	1
A	92	140	1
A	92	141	1
A	92	142	0
A	92	143	0
A	92	144	1
A	92	145	0
A	92	146	0
A	92	147	0
A	92	148	0
A	92	149	0
A	92	150	0
A	92	151	0
A	92	152	1
A	92	153	1
A	92	154	1
A	92	155	1
A	92	156	1
A	92	157	1
A	92	158	0
A	92	159	1
A	92	160	0
A	92	161	0
A	92	162	1
A	92	163	1
A	92	164	0
A	92	165	1
A	92	166	0
A	92	167	0
A	92	168	0
A	92	169	1
A	92	170	0
A	92	171	0
A	92	172	1
A	92	173	1
A	92	174	0
A	92	175	0
A	92	176	0
A	92	177	0
A	92	178	1
A	92	179	0
A	92	180	1
A	92	181	0
A	92	182	1
A	92	183	1
A	92	184	0
A	92	185	0
A	92	186	1
A	92	187	1
A	92	188	0
A	92	189	0
A	92	190	1
A	92	191	0
A	92	192	0
A	92	193	1
A	92	194	0
A	92	195	0
A	92	196	1
A	92	197	0
A	92	198	1
A	92	199	0
A	93	0	0
A	93	1	0
A	93	2	1
A	93	3	0
A	93	4	0
A	93	5	0
A	93	6	0
A	93	7	1
A	93	8	1
A	93	9	0
A	93	10	0
A	93	11	0
A	93	12	0
A	93	13	1
A	93	14	0
A	93	15	0
A	93	16	1
A	93	17	0
A	93	18	0
A	93	19	0
A	93	20	0
A	93	21	1
A	93	22	1
A	93	23	1
A	93	24	1
A	93	25	0
A	93	26	1
A	93	27	0
A	93	28	0
A	93	29	1
A	93	30	1
A	93	31	1
A	93	32	1
A	93	33	1
A	93	34	1
A	93	35	0
A	93	36	1
A	93	37	1
A	93	38	0
A	93	39	0
A	93	40	1
A	93	41	1
A	93	42	1
A	93	43	1
A	93	44	0
A	93	45	0
A	93	46	0
A	93	47	0
A	93	48	1
A	93	49	0
A	93	50	0
A	93	51	0
A	93	52	1
A	93	53	1
A	93	54	1
A	93	55	1
A	93	56	1
A	93	57	1
A	93	58	1
A	93	59	0
A	93	60	0
A	93	61	0
A	93	62	1
A	93	63	1
A	93	64	1
A	93	65	0
A	93	66	1
A	93	67	0
A	93	68	1
A	93	69	1
A	93	70	0
A	93	71	0
A	93	72	0
A	93	73	0
A	93	74	1
A	93	75	0
A	93	76	1
A	93	77	0
A	93	78	1
A	93	79	1
A	93	80	0
A	93	81	1
A	93	82	0
A	93	83	1
A	93	84	1
A	93	85	0
A	93	86	0
A	93	87	0
A	93	88	0
A	93	89	0
A	93	90	1
A	93	91	1
A	93	92	0
A	93	93	1
A	93	94	1
A	93	95	0
A	93	96	0
A	93	97	0
A	93	98	1
A	93	99	0
A	93	100	0
A	93	101	1
A	93	102	1
A	93	103	0
A	93	104	1
A	93	105	0
A	93	106	0
A	93	107	0
A	93	108	1
A	93	109	0
A	93	110	1
A	93	111	1
A	93	112	1
A	93	113	1
A	93	114	0
A	93	115	1
A	93	116	1
A	93	117	1
A	93	118	0
A	93	119	0
A	93	120	0
A	93	121	0
A	93	122	0
A	93	123	0
A	93	124	1
A	93	125	1
A	93	126	0
A	93	127	0
A	93	128	1
A	93	129	0
A	93	130	0
A	93	131	0
A	93	132	0
A	93	133	1
A	93	134	0
A	93	135	0
A	93	136	0
A	93	137	0
A	93	138	1
A	93	139	0
A	93	140	0
A	93	141	1
A	93	142	0
A	93	143	0
A	93	144	0
A	93	145	1
A	93	146	0
A	93	147	1
A	93	148	1
A	93	149	1
A	93	150	0
A	93	151	0
A	93	152	0
A	93	153	0
A	93	154	1
A	93	155	1
A	93	156	0
A	93	157	0
A	93	158	0
A	93	159	0
A	93	160	1
A	93	161	0
A	93	162	1
A	93	163	1
A	93	164	0
A	93	165	0
A	93	166	1
A	93	167	0
A	93	168	1
A	93	169	1
A	93	170	1
A	93	171	1
A	93	172	1
A	93	173	1
A	93	174	1
A	93	175	1
A	93	176	1
A	93	177	1
A	93	178	0
A	93	179	0
A	93	180	0
A	93	181	1
A	93	182	0
A	93	183	0
A	93	184	1
A	93	185	0
A	93	186	0
A	93	187	1
A	93	188	1
A	93	189	1
A	93	190	1
A	93	191	1
A	93	192	0
A	93	193	1
A	93	194	0
A	93	195	1
A	93	196	0
A	93	197	1
A	93	198	1
A	93	199	1
A	94	0	0
A	94	1	1
A	94	2	0
A	94	3	1
A	94	4	1
A	94	5	0
A	94	6	0
A	94	7	0
A	94	8	0
A	94	9	1
A	94	10	1
A	94	11	1
A	94	12	0
A	94	13	0
A	94	14	1
A	94	15	1
A	94	16	1
A	94	17	0
A	94	18	1
A	94	19	0
A	94	20	1
A	94	21	0
A	94	22	0
A	94	23	0
A	94	24	0
A	94	25	0
A	94	26	0
A	94	27	0
A	94	28	0
A	94	29	1
A	94	30	0
A	94	31	0
A	94	32	1
A	94	33	0
A	94	34	1
A	94	35	0
A	94	36	0
A	94	37	0
A	94	38	1
A	94	39	0
A	94	40	0
A	94	41	0
A	94	42	1
A	94	43	0
A	94	44	1
A	94	45	0
A	94	46	1
A	94	47	0
A	94	48	0
A	94	49	0
A	94	50	1
A	94	51	1
A	94	52	0
A	94	53	1
A	94	54	0
A	94	55	1
A	94	56	0
A	94	57	1
A	94	58	0
A	94	59	0
A	94	60	0
A	94	61	0
A	94	62	1
A	94	63	1
A	94	64	1
A	94	65	0
A	94	66	1
A	94	67	1
A	94	68	0
A	94	69	0
A	94	70	0
A	94	71	1
A	94	72	0
A	94	73	1
A	94	74	0
A	94	75	0
A	94	76	0
A	94	77	0
A	94	78	1
A	94	79	0
A	94	80	0
A	94	81	1
A	94	82	0
A	94	83	0
A	94	84	0
A	94	85	0
A	94	86	1
A	94	87	1
A	94	88	1
A	94	89	0
A	94	90	0
A	94	91	1
A	94	92	1
A	94	93	1
A	94	94	0
A	94	95	1
A	94	96	1
A	94	97	1
A	94	98	1
A	94	99	0
A	94	100	0
A	94	101	0
A	94	102	0
A	94	103	1
A	94	104	0
A	94	105	1
A	94	106	1
A	94	107	0
A	94	108	1
A	94	109	0
A	94	110	0
A	94	111	0
A	94	112	1
A	94	113	0
A	94	114	1
A	94	115	0
A	94	116	0
A	94	117	0
A	94	118	1
A	94	119	0
A	94	120	1
A	94	121	1
A	94	122	0
A	94	123	1
A	94	124	1
A	94	125	1
A	94	126	0
A	94	127	0
A	94	128	1
A	94	129	1
A	94	130	1
A	94	131	1
A	94	132	1
A	94	133	1
A	94	134	1
A	94	135	1
A	94	136	0
A	94	137	0
A	94	138	0
A	94	139	1
A	94	140	1
A	94	141	0
A	94	142	1
A	94	143	0
A	94	144	1
A	94	145	0
A	94	146	1
A	94	147	1
A	94	148	1
A	94	149	0
A	94	150	1
A	94	151	1
A	94	152	1
A	94	153	0
A	94	154	0
A	94	155	1
A	94	156	0
A	94	157	1
A	94	158	0
A	94	159	0
A	94	160	1
A	94	161	1
A	94	162	1
A	94	163	0
A	94	164	1
A	94	165	1
A	94	166	0
A	94	167	1
A	94	168	1
A	94	169	1
A	94	170	1
A	94	171	1
A	94	172	1
A	94	173	0
A	94	174	0
A	94	175	0
A	94	176	0
A	94	177	1
A	94	178	0
A	94	179	1
A	94	180	0
A	94	181	0
A	94	182	0
A	94	183	1
A	94	184	1
A	94	185	0
A	94	186	0
A	94	187	1
A	94	188	0
A	94	189	0
A	94	190	0
